timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
4451972767,2503838,0,0,290015,24314,52,0,0,1133,0,0,2319617,45,0,282394,0,7576,0,263,0,37229,58,4168928,0,0,0,2997223,4149163194,0,340860,0,8587536,518859676,7570
4456974670,2500554,0,0,274767,23975,78,0,0,1073,0,0,2197445,65,0,264959,0,9743,0,394,0,35606,70,4020503,0,0,0,2994293,4154010706,0,340860,0,8587626,519464756,9739
4461976460,2501577,0,0,294435,22651,54,30,0,1150,1,0,2355032,40,0,284556,0,9839,0,194,0,38061,39,4261918,0,0,0,2995177,4158982200,0,340860,0,8587731,520085196,9829
4466978289,2500349,0,0,290034,20951,44,0,0,1133,0,0,2319861,37,0,67915,0,222082,0,248,0,64044,41,7205682,0,0,0,2992334,4163960047,0,340860,0,8587876,520704714,222078
4471981115,2501468,7031,1300,271929,19700,136,0,27,1063,0,54973,2174220,7191,0,493,0,271276,0,12,0,67976,1550,7959942,0,0,0,2993352,4168581304,0,340929,0,8589426,521267982,271405
4476987958,2504105,40124,6567,35904,4511,6612,1247,155,137,18,298311,261187,43339,0,2336,0,30353,0,26,0,9420,15493,1416801,0,0,0,2997128,4169728508,0,343492,0,8624708,521425426,34582
4481990714,2501810,24801,7042,182286,13438,1048,18,105,705,1,179090,1447993,26368,0,172111,0,8608,0,5,0,24253,10655,2774196,0,0,0,2995147,4171904699,0,345822,0,8655470,521709294,11086
4486991359,2500244,25783,2388,263600,19044,606,19,102,1028,1,193314,2107994,25939,0,263358,0,86,0,106,0,33033,6231,3706538,0,0,0,2993101,4176543321,0,347847,0,8682124,522275262,3289
4491993778,2500389,1100,73,293041,22452,4,0,4,1145,0,8709,2344289,1105,0,293036,0,0,0,1,0,36639,180,4079823,0,0,0,2992499,4181588436,0,347987,0,8688910,522901872,4
4496995741,2501427,1834,147,287439,23457,6,0,8,1122,0,14455,2299470,1840,0,287433,0,0,0,4,0,35938,315,4021288,0,0,0,2994998,4186550957,0,348086,0,8695547,523521823,6
4501999364,2502077,1152,91,300916,22247,10,0,5,1175,0,8999,2407187,1171,0,300897,0,0,0,7,0,37625,231,4201676,0,0,0,2995169,4191609460,0,348198,0,8704324,524153067,5
4507000878,2500032,61022,5845,210669,15079,414,0,237,825,0,479272,1681108,61598,0,210093,0,0,0,230,0,26580,11001,3105942,0,0,0,2993359,4196600948,0,348386,0,8715997,524772328,216
4512004388,2502206,2610,200,293832,22069,6,0,11,1147,0,20691,2350610,2616,0,293826,0,0,0,3,0,36765,390,4132734,0,0,0,2995767,4201701248,0,348399,0,8716878,525407170,5
4517007454,2501789,23036,2811,264021,22107,170,0,93,1029,0,181369,2110275,23291,0,263766,0,0,0,90,0,33098,4115,3746847,0,0,0,2994909,4206724368,0,348471,0,8721440,526035094,84
4522009611,2501003,3566,279,283356,22864,28,0,15,1106,0,28003,2266475,3617,0,283128,0,177,0,40,0,35460,643,3941379,0,0,0,2994297,4211544000,0,348648,0,8732705,526638541,190
4527012719,2501855,3635,277,293557,20864,22,0,15,1146,0,28576,2348178,3673,0,293409,0,110,0,13,0,36722,664,4144094,0,0,0,2995409,4216648131,0,348661,0,8733678,527275265,122
4532013968,2500187,4877,363,280021,22607,28,0,20,1093,0,38113,2239929,4910,0,279376,0,612,0,16,0,35101,904,3929255,0,0,0,2993606,4221345504,0,348936,0,8753212,527862172,626
4537018147,2502674,27122,2779,263268,18969,162,0,105,1029,0,213112,2104381,27363,0,262844,0,183,0,89,0,33015,4783,3713223,0,0,0,2994111,4226495911,0,349033,0,8759156,528504776,265
4542019361,2501029,2963,200,296800,24935,10,0,11,1160,0,23095,2374319,2974,0,296789,0,0,0,8,0,37107,478,4117220,0,0,0,2994064,4231332719,0,349241,0,8775165,529109617,7
4547021912,2502469,2125,167,300708,23578,12,0,9,1174,0,16629,2405573,2138,0,300575,0,120,0,9,0,37612,376,4183643,0,0,0,2994695,4236437029,0,349276,0,8777459,529746315,125
4552023547,2500925,82425,7322,185135,15041,418,23,319,726,1,647479,1476662,83023,0,184485,0,52,0,263,0,23393,15033,2744883,0,0,0,2994482,4240982105,0,349795,0,8811878,530318685,277
4558641336,2500657,0,0,297863,21699,70,0,0,1164,0,0,2382297,53,0,288657,0,9153,0,86,0,38420,75,4288712,0,0,0,2993169,4248041709,0,349816,0,8813416,531198918,9144
4563644321,2501138,0,0,279583,20397,136,22,0,1091,1,0,2235449,113,0,255801,0,23669,0,413,0,37994,127,4351183,0,0,0,2994866,4252976224,0,349816,0,8813603,531816557,23646
4568647825,2502724,0,0,287923,26769,80,0,0,1125,0,0,2302604,68,0,278071,0,9784,0,293,0,37260,98,4166528,0,0,0,2996250,4257970437,0,349816,0,8813764,532439087,9778
4573649415,2500929,0,0,294223,23138,78,0,0,1149,0,0,2353093,65,0,284415,0,9743,0,394,0,38037,70,4300101,0,0,0,2994135,4263019282,0,349816,0,8813834,533069339,9739
4578651234,2501303,0,0,292133,22913,54,0,0,1142,0,0,2336616,40,0,282445,0,9648,0,192,0,37750,39,4258484,0,0,0,2994158,4268011256,0,349816,0,8813944,533692661,9639
4583653718,2502051,0,0,292594,21362,44,0,0,1143,0,0,2340341,37,0,43083,0,249474,0,248,0,67791,38,7742474,0,0,0,2995404,4272968623,0,349816,0,8814087,534310100,249470
4588666358,2511089,15018,2036,246640,21312,422,22,60,962,1,115921,1969144,15548,0,831,0,245279,0,19,0,61688,4222,7392460,0,0,0,3006124,4277453944,0,350025,0,8818309,534858916,245722
4593681603,2508963,39813,6506,35179,6290,6582,643,147,147,11,294871,255015,43082,0,2025,0,29885,0,53,0,9266,15733,1391213,0,0,0,3004118,4278583786,0,352606,0,8854106,535014831,34117
4598685435,2501267,17487,4263,215600,15545,762,42,78,832,2,125782,1717414,18664,0,208333,0,6090,0,4,0,28037,7884,3200247,0,0,0,2994249,4280984955,0,354715,0,8882473,535326223,8027
4603687746,2502000,23017,1637,193816,14235,310,47,89,758,1,171564,1549873,23135,0,193612,0,86,0,100,0,24290,5517,2737717,0,0,0,2995398,4285066234,0,356742,0,8908341,535824284,3166
4608691084,2502220,1100,74,291505,20793,4,0,4,1139,0,8709,2332001,1105,0,291500,0,0,0,1,0,36446,189,4055839,0,0,0,2995706,4290007188,0,356892,0,8915635,536439054,4
4613694132,2502281,641,57,294008,22443,6,0,3,1148,0,4932,2352022,647,0,294002,0,0,0,4,0,36755,136,4086773,0,0,0,2995099,4295033218,0,356976,0,8922157,537066619,4
4618696576,2501720,9893,763,290583,22336,66,0,41,1133,0,77695,2323909,9994,0,290482,0,0,0,35,0,36364,1832,4070665,0,0,0,2994706,4300167476,0,357081,0,8931093,537707641,38
4623698820,2501696,63471,7540,204352,14943,442,22,246,800,1,498486,1630301,64084,0,203739,0,0,0,244,0,25802,11342,3022042,0,0,0,2995485,4305095476,0,357280,0,8942666,538319286,229
4628699362,2500066,4635,306,292295,20835,30,0,17,1143,0,36548,2338035,4678,0,292091,0,161,0,15,0,36579,768,4085545,0,0,0,2993129,4310269504,0,357292,0,8943526,538963287,175
4633701932,2501597,14318,1082,283792,20180,126,0,57,1108,0,112276,2268897,14511,0,283599,0,0,0,67,0,35544,2808,3989051,0,0,0,2993731,4315433475,0,357352,0,8946704,539608489,61
4638704866,2501515,3566,257,296156,21564,28,0,14,1156,0,28003,2368875,3617,0,295928,0,177,0,40,0,37057,656,4116176,0,0,0,2995023,4320360064,0,357537,0,8959427,540225350,190
4643706900,2501665,3635,273,294581,29343,22,0,15,1150,0,28576,2356370,3673,0,294433,0,110,0,13,0,36851,644,4118430,0,0,0,2995576,4325503107,0,357548,0,8960380,540866824,122
4648709704,2501855,4877,312,290773,20770,28,0,17,1138,0,38113,2325945,4910,0,290128,0,612,0,16,0,36443,878,4059471,0,0,0,2994897,4330257824,0,357833,0,8979899,541460430,626
4653711551,2500763,32789,2463,256541,18532,196,0,126,1005,0,257545,2050258,33071,0,256076,0,183,0,108,0,32193,5855,3631809,0,0,0,2993939,4335335053,0,357942,0,8986921,542093969,281
4658713101,2500578,2963,240,298080,21188,10,0,13,1163,0,23095,2384559,2974,0,298069,0,0,0,8,0,37269,482,4129844,0,0,0,2993429,4340249135,0,358146,0,9001828,542708193,7
4663714037,2500592,2125,172,301476,21535,12,0,9,1177,0,16629,2411717,2138,0,301343,0,120,0,9,0,37709,368,4197373,0,0,0,2992770,4345384165,0,358182,0,9004105,543348631,125
4668718918,2501648,64221,5486,213155,15242,344,22,247,836,1,504234,1701672,64705,0,212619,0,52,0,212,0,26849,11736,3094810,0,0,0,2995283,4350007065,0,358694,0,9038438,543930631,233
4675127402,2501656,0,0,289415,24700,70,0,0,1131,0,0,2314713,53,0,280209,0,9153,0,86,0,37365,68,4213781,0,0,0,2994897,4356751277,0,358719,0,9039954,544771103,9144
4680130418,2501631,0,0,280351,24561,136,0,0,1095,0,0,2241593,113,0,256569,0,23669,0,413,0,38088,125,4408375,0,0,0,2994959,4361610016,0,358719,0,9040139,545379058,23646
4685131905,2500796,0,0,290293,20749,34,0,0,1134,0,0,2322042,26,0,285610,0,4657,0,250,0,36891,31,4159634,0,0,0,2993613,4366627763,0,358719,0,9040223,546004401,4654
4690134079,2501475,0,0,289871,21211,78,0,0,1133,0,0,2318277,65,0,280063,0,9743,0,394,0,37493,70,4249318,0,0,0,2994602,4371534290,0,358719,0,9040372,546617111,9739
4695136783,2502572,0,0,294947,21395,54,0,0,1152,0,0,2359128,40,0,285068,0,9839,0,194,0,38127,39,4289643,0,0,0,2994202,4376511928,0,358719,0,9040484,547238367,9829
4700138641,2501420,0,0,282354,20837,44,0,0,1103,0,0,2258421,37,0,76875,0,205442,0,248,0,61009,41,6837538,0,0,0,2993543,4381405807,0,358719,0,9040640,547847720,205438
4705141819,2501738,4576,347,286727,20634,30,0,19,1119,0,36366,2293558,4610,0,454,0,286239,0,10,0,71669,769,8417583,0,0,0,2992951,4386135987,0,358730,0,9041409,548424777,286274
4710143522,2500102,40181,6406,35856,4937,6596,348,158,142,10,299200,260898,43388,0,2244,0,30405,0,25,0,9397,15825,1405990,0,0,0,2992827,4387289889,0,361286,0,9077418,548583041,34520
4715149286,2500884,26153,5655,172198,12707,1112,39,100,675,2,188474,1366527,27816,0,161392,0,9143,0,5,0,23106,11258,2699184,0,0,0,2994248,4389397563,0,363652,0,9108998,548858847,11789
4720151582,2501923,25783,1776,255920,18676,606,0,96,1005,0,193314,2046554,25939,0,255678,0,86,0,106,0,32124,6215,3626900,0,0,0,2995741,4393976793,0,365788,0,9135883,549419248,3289
4725152569,2500759,1100,91,293809,21201,4,0,5,1147,0,8709,2350433,1105,0,293804,0,0,0,1,0,36736,175,4069086,0,0,0,2993699,4399085396,0,365932,0,9142683,550054398,4
4730154452,2501470,1834,131,294095,21093,6,0,7,1149,0,14455,2352718,1840,0,294089,0,0,0,4,0,36766,315,4092947,0,0,0,2994563,4404162605,0,366006,0,9149333,550688951,6
4735157659,2502823,1152,91,297588,21566,10,0,5,1162,0,8999,2380563,1171,0,297569,0,0,0,7,0,37208,237,4150954,0,0,0,2996254,4409212916,0,366116,0,9158068,551319580,5
4740160245,2501408,61022,5587,208621,15236,414,0,246,808,0,479272,1664724,61598,0,208045,0,0,0,230,0,26318,10830,3066334,0,0,0,2993711,4414099956,0,366292,0,9169571,551926482,216
4745162388,2500201,2610,200,287688,22136,6,0,11,1123,0,20691,2301458,2616,0,287682,0,0,0,3,0,35969,391,4018644,0,0,0,2992765,4419181824,0,366304,0,9170461,552559307,5
4750164232,2500087,27015,2018,266421,20187,190,0,106,1041,0,212718,2129134,27317,0,266119,0,0,0,101,0,33408,4787,3752696,0,0,0,2992653,4424333098,0,366375,0,9175623,553203364,93
4755166679,2502085,3566,278,296156,24134,28,0,15,1156,0,28003,2368875,3617,0,295928,0,177,0,40,0,37058,632,4102685,0,0,0,2995523,4429346112,0,366534,0,9186269,553830923,190
4760167251,2500442,4099,335,289765,29036,22,0,17,1131,0,32288,2317842,4137,0,289617,0,110,0,13,0,36247,720,4047985,0,0,0,2992143,4434433859,0,366547,0,9187294,554465531,123
4765169456,2501513,4877,665,292309,25926,28,0,20,1141,0,38113,2338233,4910,0,291664,0,612,0,16,0,36631,876,4085348,0,0,0,2994045,4439170144,0,366834,0,9206741,555057124,626
4770171570,2501162,39814,4396,247169,21967,234,0,159,962,0,312814,1974834,40156,0,246644,0,183,0,132,0,31038,7104,3510889,0,0,0,2993747,4444186258,0,366961,0,9215015,555683342,302
4775174543,2501084,6745,492,294525,24104,38,0,27,1150,0,52924,2355819,6796,0,294474,0,0,0,23,0,36845,1163,4100313,0,0,0,2993627,4449162544,0,367153,0,9229368,556305635,22
4780175284,2500111,2125,471,263332,26864,12,0,9,1028,0,16629,2106565,2138,0,263199,0,120,0,9,0,32970,367,3850771,0,0,0,2992805,4454122405,0,367175,0,9231011,556924409,125
4785177714,2501186,70168,6366,187972,14381,374,0,271,738,0,551103,1499834,70702,0,187386,0,52,0,233,0,23723,12900,2819056,0,0,0,2994885,4458589657,0,367681,0,9265435,557488090,248
4791841515,2500191,0,0,283271,21733,70,0,0,1107,0,0,2265561,53,0,274065,0,9153,0,86,0,36597,64,4095842,0,0,0,2993225,4465571437,0,367703,0,9266946,558360580,9144
4796843611,2500847,0,0,261151,24990,136,0,0,1020,0,0,2087993,113,0,237369,0,23669,0,413,0,35691,124,4093298,0,0,0,2994467,4470327776,0,367703,0,9267134,558957008,23646
4801847583,2502176,0,0,281589,21146,34,0,0,1100,0,0,2252410,26,0,276906,0,4657,0,250,0,35803,31,4023327,0,0,0,2995251,4475230835,0,367703,0,9267221,559570146,4654
4806850331,2501568,0,0,277583,22967,78,0,0,1085,0,0,2219973,65,0,267775,0,9743,0,394,0,35970,71,4087888,0,0,0,2992710,4480018578,0,367703,0,9267370,560170219,9739
4811852806,2501127,0,0,281233,25461,54,0,0,1098,0,0,2249416,40,0,272072,0,9121,0,84,0,36322,40,4093076,0,0,0,2994883,4484911080,0,367703,0,9267479,560782220,9111
4816856093,2500037,0,0,263901,20482,50,0,0,1031,0,0,2110752,40,0,131116,0,132745,0,266,0,49618,44,5613868,0,0,0,2991341,4489607471,0,367703,0,9267627,561369572,132740
4821859143,2500301,0,0,279808,20125,0,0,0,1093,0,0,2238464,0,0,0,0,279808,0,0,0,69990,0,7783871,0,0,0,2993113,4494197039,0,367703,0,9267627,561938625,279807
4826867018,2502228,52235,10137,26781,1985,3186,104,216,95,4,386672,188226,55660,0,1811,0,21545,0,31,0,7027,19642,1080836,0,0,0,2995463,4495904510,0,370059,0,9300996,562164396,24788
4831872202,2500360,42966,9345,75660,6417,4384,1081,172,294,6,310137,585675,45617,0,54078,0,18931,0,14,0,12569,18040,1631503,0,0,0,2989506,4497322747,0,372448,0,9335181,562358761,23909
4836875942,2500020,73174,7770,155477,17721,2456,161,288,606,4,539395,1241576,73980,0,154148,0,523,0,2057,0,19719,25992,2277385,0,0,0,2992586,4501832058,0,374303,0,9362161,562918475,17948
4841877631,2501575,563,40,297417,23729,4,0,2,1162,0,4406,2379283,570,0,297410,0,0,0,2,0,37182,95,4127902,0,0,0,2994834,4506869387,0,374446,0,9369308,563548313,3
4846878987,2500798,2843,205,300245,22711,14,0,11,1173,0,22254,2401865,2856,0,300232,0,0,0,9,0,37539,507,4152482,0,0,0,2993854,4512067330,0,374529,0,9375967,564197313,10
4851880135,2500179,50481,4462,220661,16292,206,27,198,861,1,397954,1763125,50770,0,219958,0,414,0,115,0,27766,8502,3167672,0,0,0,2993573,4517050482,0,374646,0,9384721,564821028,537
4856885919,2504638,36160,3986,248796,23283,214,0,139,974,0,284471,1988264,36448,0,248508,0,0,0,121,0,31220,6259,3538470,0,0,0,2997914,4522068736,0,374752,0,9391447,565445665,110
4861888602,2501531,3043,239,300034,24656,28,0,13,1171,0,23938,2399954,3085,0,299831,0,161,0,13,0,37543,569,4182235,0,0,0,2993078,4527236189,0,374838,0,9397151,566090595,172
4866889270,2500449,1799,135,295916,27465,10,0,7,1156,0,14196,2367187,1818,0,295897,0,0,0,8,0,37002,332,4117458,0,0,0,2993660,4532334677,0,374852,0,9398107,566728093,5
4871890831,2500511,1461,116,302393,30191,18,0,6,1181,0,11450,2418937,1490,0,302364,0,0,0,9,0,37811,297,4191633,0,0,0,2993682,4537216741,0,375079,0,9412999,567340704,9
4876892402,2500782,3635,258,289717,21272,22,0,14,1132,0,28576,2317458,3673,0,289569,0,110,0,13,0,36243,650,4059250,0,0,0,2994090,4542414339,0,375102,0,9414326,567990177,122
4881893692,2500900,34566,3545,249624,17802,204,30,131,978,1,271005,1994788,34866,0,248988,0,336,0,124,0,31360,6141,3560880,0,0,0,2994327,4547161195,0,375398,0,9433633,568584204,449
4886894629,2500698,3944,277,292219,20827,32,30,15,1141,1,31013,2337379,3995,0,291985,0,183,0,13,0,36569,742,4086634,0,0,0,2992075,4552233247,0,375427,0,9435745,569217541,198
4891896923,2502128,4492,300,295500,21189,56,0,16,1156,0,35040,2363760,4524,0,295427,0,41,0,12,0,36961,816,4088961,0,0,0,2993629,4557047727,0,375725,0,9455840,569820378,87
4896899465,2501074,5502,746,295257,21009,36,0,22,1153,0,43050,2361722,5548,0,295091,0,120,0,23,0,36948,1077,4100840,0,0,0,2994089,4562223717,0,375759,0,9458175,570466989,137
4901902975,2501675,128586,13800,123140,10022,602,0,520,465,0,1011832,978797,129439,0,122235,0,52,0,389,0,15744,23112,1955970,0,0,0,2995359,4566815897,0,376298,0,9492703,571044451,382
4909005478,2501292,0,0,296327,27386,70,29,0,1156,1,0,2370009,53,0,287121,0,9153,0,86,0,38227,75,4262688,0,0,0,2993972,4574393645,0,376315,0,9494245,571989368,9144
4914008814,2501743,0,0,283935,20417,136,0,0,1110,0,0,2270265,113,0,260153,0,23669,0,413,0,38536,126,4441703,0,0,0,2994481,4579330208,0,376315,0,9494434,572607254,23646
4919014535,2505501,0,0,290995,22296,80,0,0,1137,0,0,2327180,68,0,281143,0,9784,0,293,0,37647,98,4222340,0,0,0,2999228,4584338757,0,376315,0,9494589,573232273,9778
4924016621,2500787,0,0,292431,20924,78,0,0,1142,0,0,2338757,65,0,282623,0,9743,0,394,0,37818,72,4233575,0,0,0,2994563,4589459282,0,376315,0,9494661,573872286,9739
4929019782,2501748,0,0,290853,20774,54,0,0,1136,0,0,2326376,40,0,281165,0,9648,0,192,0,37591,40,4229462,0,0,0,2995437,4594524984,0,376315,0,9494769,574505436,9639
4934022049,2500633,0,0,287730,20834,44,0,0,1124,0,0,2301429,37,0,30539,0,257154,0,248,0,68154,42,7529919,0,0,0,2991503,4599398383,0,376315,0,9494919,575113466,257150
4939024072,2501425,14863,1042,243729,17604,410,28,55,955,1,114783,1946001,15372,0,828,0,242392,0,19,0,60969,3945,7144200,0,0,0,2994034,4603820511,0,376524,0,9498864,575659607,242824
4944034786,2510592,40127,8939,35368,8583,6600,634,152,142,14,297145,256352,43421,0,2029,0,30045,0,53,0,9317,15918,1405989,0,0,0,3005642,4604955717,0,379144,0,9534831,575817903,34294
4949041994,2500232,16791,1954,218105,15742,728,22,62,856,1,120969,1737825,17919,0,211135,0,5842,0,4,0,28303,7461,3215519,0,0,0,2993894,4607375803,0,381249,0,9562808,576132336,7716
4954044565,2501832,25783,2585,261296,18647,606,44,104,1018,1,193314,2089562,25939,0,261054,0,86,0,106,0,32736,6315,3688197,0,0,0,2995900,4611977561,0,383366,0,9589787,576699516,3289
4959046522,2501718,1100,72,299953,24034,4,0,4,1172,0,8709,2399585,1105,0,299948,0,0,0,1,0,37500,182,4163204,0,0,0,2993377,4617088212,0,383511,0,9596538,577336202,4
4964048833,2501245,1415,90,296308,23612,4,0,5,1158,0,11138,2370443,1418,0,296305,0,0,0,3,0,37043,256,4118701,0,0,0,2994722,4622146989,0,383597,0,9603235,577969239,5
4969049833,2500720,1152,71,295796,23790,10,0,4,1156,0,8999,2366227,1171,0,295777,0,0,0,7,0,36985,232,4126477,0,0,0,2994242,4627166580,0,383708,0,9611998,578596218,5
4974052058,2501981,61022,5075,209389,22201,414,22,237,819,1,479272,1670868,61598,0,208813,0,0,0,230,0,26417,10950,3094748,0,0,0,2995260,4632135540,0,383898,0,9623614,579214487,216
4979054397,2501447,2610,167,296136,22303,6,0,9,1158,0,20691,2369042,2616,0,296130,0,0,0,3,0,37024,398,4132455,0,0,0,2995103,4637323904,0,383908,0,9624519,579861279,5
4984056459,2500955,60727,5111,211192,15388,442,0,240,823,0,476849,1684514,61409,0,210510,0,0,0,244,0,26648,10848,3099744,0,0,0,2993172,4642224935,0,384080,0,9635806,580475640,215
4989059437,2502169,3465,258,301637,21519,24,0,14,1178,0,27216,2412765,3510,0,301415,0,177,0,38,0,37742,610,4173809,0,0,0,2994228,4647377600,0,384155,0,9640555,581119865,188
4994060640,2500004,3686,277,296578,21165,22,0,15,1158,0,28984,2372346,3724,0,296430,0,110,0,13,0,37099,644,4140474,0,0,0,2992793,4652577987,0,384170,0,9641564,581768693,122
4999062511,2500995,7293,541,291170,20760,28,0,29,1136,0,57427,2329121,7326,0,290525,0,612,0,19,0,36491,1210,4055209,0,0,0,2993185,4657361338,0,384467,0,9661307,582366979,628
5004063026,2500084,85162,7108,177445,12972,532,48,327,698,2,668675,1413952,85922,0,176502,0,183,0,295,0,22479,15443,2673341,0,0,0,2990536,4662176565,0,384739,0,9677590,582969370,458
5009065410,2502221,4215,276,298857,21915,30,0,15,1169,0,33195,2390521,4260,0,298812,0,0,0,17,0,37380,771,4147611,0,0,0,2995962,4667372208,0,384827,0,9683743,583617850,16
5014068163,2501740,4895,374,296653,25631,14,0,20,1158,0,38453,2373087,4914,0,295693,0,941,0,13,0,37211,861,4136259,0,0,0,2995358,4672565017,0,384859,0,9685911,584264307,949
5019071359,2500717,9802,737,287619,28864,46,0,39,1123,0,77527,2300491,9865,0,287556,0,0,0,28,0,35986,1650,4012113,0,0,0,2993807,4677088520,0,385353,0,9720985,584833663,27
5024857258,2500692,0,0,292743,21982,70,0,0,1144,0,0,2341337,53,0,283537,0,9153,0,86,0,37781,61,4336413,0,0,0,2993409,4683088877,0,385353,0,9721054,585581316,9144
5029858159,2500674,0,0,284703,24673,136,48,0,1110,2,0,2276409,113,0,260921,0,23669,0,413,0,38631,126,4382961,0,0,0,2992031,4687996768,0,385353,0,9721242,586195341,23646
5034861828,2502196,0,0,295669,21226,34,0,0,1155,0,0,2365050,26,0,290986,0,4657,0,250,0,37562,31,4226229,0,0,0,2995638,4693084147,0,385353,0,9721329,586829660,4654
5039865749,2502365,0,0,293967,21556,78,0,0,1149,0,0,2351045,65,0,284159,0,9743,0,394,0,38007,71,4264294,0,0,0,2995851,4698156562,0,385353,0,9721464,587462557,9739
5044869069,2501562,0,0,289317,20707,54,0,0,1130,0,0,2314088,40,0,279629,0,9648,0,192,0,37401,40,4210636,0,0,0,2994615,4703136248,0,385353,0,9721570,588084633,9639
5049873667,2502833,0,0,285938,20765,44,0,0,1117,0,0,2287093,37,0,51019,0,234882,0,248,0,65133,42,7285800,0,0,0,2996336,4708009647,0,385353,0,9721716,588692096,234878
5054877476,2502777,7031,508,269881,19884,136,0,28,1054,0,54973,2157836,7191,0,493,0,269228,0,12,0,67479,1513,7494763,0,0,0,2995671,4712528504,0,385427,0,9723229,589247349,269357
5059890307,2501158,39756,8694,35765,8468,6604,786,160,132,16,295432,260189,42956,0,2250,0,30315,0,25,0,9395,15393,1414399,0,0,0,2994168,4713671831,0,388011,0,9758362,589405959,34508
5064898885,2500704,24801,6321,179726,13200,1048,40,92,707,2,179090,1427513,26368,0,169551,0,8608,0,5,0,23949,10364,2767700,0,0,0,2994357,4715831419,0,390313,0,9788755,589688662,11086
5069901032,2501025,25783,2426,260016,18746,606,0,98,1019,0,193314,2079322,25939,0,259774,0,86,0,106,0,32626,6032,3668952,0,0,0,2992876,4720394265,0,392359,0,9814873,590248308,3289
5074901948,2500878,1100,95,292017,20796,4,0,5,1140,0,8709,2336097,1105,0,292012,0,0,0,1,0,36508,182,4068142,0,0,0,2993588,4725425044,0,392499,0,9821611,590874418,4
5079906627,2502608,1834,130,295887,21046,6,0,7,1156,0,14455,2367054,1840,0,295881,0,0,0,4,0,36991,322,4101717,0,0,0,2996261,4730477677,0,392584,0,9828275,591506426,6
5084907046,2500211,1152,2254,296308,21109,10,0,5,1157,0,8999,2370323,1171,0,296289,0,0,0,7,0,37047,231,4124524,0,0,0,2993412,4735527988,0,392693,0,9837043,592137211,5
5089909340,2501142,62993,5400,209443,20342,438,29,256,808,1,494704,1671089,63598,0,208838,0,0,0,241,0,26434,11282,3085123,0,0,0,2994500,4740433460,0,392885,0,9848638,592747189,228
5094911704,2501761,2610,202,302536,21622,6,0,11,1181,0,20691,2420242,2616,0,302530,0,0,0,3,0,37824,386,4197486,0,0,0,2995931,4745711936,0,392898,0,9849525,593404450,5
5099915797,2501908,31729,3100,252973,18608,216,0,127,986,0,249772,2021272,32069,0,252633,0,0,0,118,0,31743,5538,3587814,0,0,0,2994314,4750745176,0,392997,0,9855506,594033823,105
5104921473,2502477,3566,294,284892,22958,28,0,16,1111,0,28003,2278763,3617,0,284664,0,177,0,40,0,35651,644,3963099,0,0,0,2994792,4755595648,0,393152,0,9865388,594641059,190
5109926098,2502830,4099,494,291813,28911,22,0,16,1140,0,32288,2334226,4137,0,291665,0,110,0,13,0,36505,718,4081422,0,0,0,2995917,4760748931,0,393169,0,9866424,595283734,123
5114927349,2500294,4877,541,294101,23752,28,0,20,1148,0,38113,2352569,4910,0,293456,0,612,0,16,0,36859,899,4096794,0,0,0,2992850,4765556896,0,393444,0,9885987,595884451,626
5119928611,2500979,47243,4383,234058,21017,286,0,189,910,0,370930,1869463,47650,0,233468,0,183,0,156,0,29428,8597,3353197,0,0,0,2992941,4770622011,0,393598,0,9895757,596516797,328
5124929105,2500364,6745,1300,295293,24921,38,0,28,1152,0,52924,2361963,6796,0,295242,0,0,0,23,0,36950,1159,4133868,0,0,0,2994151,4775670128,0,393767,0,9908647,597147404,22
5129931433,2501477,4928,368,296104,24076,18,0,20,1156,0,38682,2368660,4952,0,295139,0,941,0,15,0,37144,900,4137759,0,0,0,2993778,4780864985,0,393799,0,9910799,597794012,951
5134933308,2500148,42301,3047,243408,17342,216,0,164,952,0,332346,1945063,42596,0,243061,0,52,0,135,0,30551,7469,3463558,0,0,0,2992979,4785429017,0,394287,0,9944431,598368386,167
5141139354,2502142,0,0,289671,20912,70,0,0,1132,0,0,2316761,53,0,280465,0,9153,0,86,0,37396,69,4214503,0,0,0,2996254,4791919277,0,394308,0,9945965,599176497,9144
5146142947,2502237,0,0,281887,25275,136,0,0,1101,0,0,2253881,113,0,258105,0,23669,0,413,0,38279,123,4382223,0,0,0,2995888,4796782112,0,394308,0,9946151,599784797,23646
5151144985,2502003,0,0,292085,21719,34,0,0,1141,0,0,2336378,26,0,287402,0,4657,0,250,0,37114,38,4159772,0,0,0,2995537,4801803955,0,394308,0,9946244,600410863,4654
5156146034,2500969,0,0,292687,28984,78,0,0,1144,0,0,2340805,65,0,282879,0,9743,0,394,0,37848,75,4200072,0,0,0,2992923,4806847698,0,394308,0,9946386,601040218,9739
