timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
23111750895,2500352,0,0,302553,27878,78,0,0,1182,0,0,2419858,66,0,302487,0,0,0,0,0,37863,62,4169881,0,0,0,2993319,19693325374,0,100964,0,18708232,3012145731,67
23116752645,2501643,0,0,300756,26259,88,0,0,1175,0,0,2405346,86,0,300670,0,0,0,0,0,37649,96,4164427,0,0,0,2994970,19698512860,0,100964,0,18708415,3012795529,67
23121753723,2500853,0,0,303062,28451,84,0,0,1184,0,0,2423853,81,0,302981,0,0,0,0,0,37934,89,4192478,0,0,0,2994105,19703735216,0,100964,0,18708599,3013449404,72
23126756592,2501178,0,0,298710,30294,84,0,0,1167,0,0,2389072,72,0,298638,0,0,0,0,0,37390,86,4133715,0,0,0,2992706,19708883728,0,100964,0,18708781,3014094018,67
23131757961,2500233,0,0,298194,32938,92,0,0,1165,0,0,2384910,78,0,298116,0,0,0,0,0,37324,84,4114664,0,0,0,2993538,19713960641,0,100964,0,18708965,3014729383,71
23136758546,2500391,0,0,292832,34535,64,0,0,1144,0,0,2342213,53,0,292779,0,0,0,0,0,36666,60,4063151,0,0,0,2994208,19719023561,0,100964,0,18709129,3015363195,59
23141761183,2501240,0,0,302807,35078,82,0,0,1183,0,0,2421892,68,0,302739,0,0,0,0,0,37901,82,4200594,0,0,0,2994147,19724186662,0,100964,0,18709278,3016009309,71
23146765600,2504303,0,0,304084,30331,88,0,0,1188,0,0,2432014,78,0,304006,0,0,0,0,0,38063,73,4211586,0,0,0,2997934,19729398847,0,100964,0,18709439,3016661441,69
23151774009,2501522,0,0,298711,31663,82,0,0,1167,0,0,2389126,70,0,298641,0,0,0,0,0,37392,82,4126004,0,0,0,2995507,19734519064,0,100964,0,18709599,3017301422,63
23156775713,2500236,0,0,300763,33241,74,19,0,1174,1,0,2405556,68,0,300695,0,0,0,0,0,37639,77,4146998,0,0,0,2993176,19739643360,0,100964,0,18709752,3017943272,67
23161779019,2501111,0,0,303831,29591,82,0,0,1187,0,0,2430092,68,0,303763,0,0,0,0,0,38034,66,4190505,0,0,0,2992728,19744746978,0,100964,0,18709905,3018582377,69
23166782879,2502290,0,0,302553,31229,78,18,0,1181,1,0,2419870,66,0,302487,0,0,0,0,0,37863,62,4180172,0,0,0,2994250,19749864824,0,100964,0,18710077,3019223464,73
23171785124,2502132,0,0,299222,29344,84,0,0,1169,0,0,2393085,81,0,299141,0,0,0,0,0,37456,86,4151350,0,0,0,2994559,19755027783,0,100964,0,18710244,3019870006,67
23176788304,2501776,0,0,302812,30070,72,0,0,1183,0,0,2422015,59,0,302753,0,0,0,0,0,37896,66,4187323,0,0,0,2995687,19760248289,0,100964,0,18710408,3020523706,73
23181789920,2500918,0,0,305115,27796,74,19,0,1191,1,0,2440361,69,0,305046,0,0,0,0,0,38188,89,4204219,0,0,0,2994462,19765427754,0,100964,0,18710593,3021172304,65
23186791981,2500898,0,0,302301,28883,70,0,0,1181,0,0,2417974,50,0,302251,0,0,0,0,0,37831,61,4171113,0,0,0,2994144,19770539968,0,100964,0,18710746,3021812536,60
23191793216,2501186,0,0,303068,31243,72,0,0,1184,0,0,2423981,69,0,302999,0,0,0,0,0,37924,70,4188442,0,0,0,2994600,19775643816,0,100964,0,18710891,3022451752,71
23196797798,2502774,0,0,304858,32168,76,0,0,1191,0,0,2438295,67,0,304791,0,0,0,0,0,38153,65,4204148,0,0,0,2996554,19780833582,0,100964,0,18711048,3023101656,67
23201800195,2500363,0,0,304083,30632,90,19,0,1187,1,0,2432068,72,0,304011,0,0,0,0,0,38065,76,4199683,0,0,0,2992560,19786060262,0,100964,0,18711216,3023756178,76
23206800842,2500639,0,0,301532,32013,72,0,0,1178,0,0,2411743,63,0,301469,0,0,0,0,0,37741,69,4161219,0,0,0,2993839,19791268460,0,100964,0,18711367,3024408331,64
23211802332,2500151,0,0,297176,40448,80,19,0,1160,1,0,2376760,80,0,297096,0,0,0,0,0,37201,84,4100505,0,0,0,2993338,19796370252,0,100964,0,18711529,3025047196,68
23216805032,2501405,0,0,301525,32457,86,0,0,1178,0,0,2411619,71,0,301454,0,0,0,0,0,37743,96,4165208,0,0,0,2993890,19801504541,0,100964,0,18711728,3025690238,72
23221805849,2500693,0,0,302549,33331,86,38,0,1180,2,0,2419781,73,0,302476,0,0,0,0,0,37868,78,4173944,0,0,0,2992714,19806638992,0,100964,0,18711901,3026333154,61
23226807604,2500035,0,0,303322,30114,76,0,0,1185,0,0,2426024,64,0,303258,0,0,0,0,0,37963,82,4188243,0,0,0,2992839,19811808197,0,100964,0,18712093,3026979819,66
23231808055,2500354,0,0,303571,34616,90,0,0,1186,0,0,2427906,78,0,303493,0,0,0,0,0,37995,70,4193814,0,0,0,2992129,19816999906,0,100964,0,18712249,3027629407,77
23236811221,2501190,0,0,304092,30081,72,0,0,1188,0,0,2432156,68,0,304024,0,0,0,0,0,38059,71,4196068,0,0,0,2994398,19822259260,0,100964,0,18712414,3028287998,65
23241814127,2502655,0,0,301016,29361,80,0,0,1176,0,0,2407530,74,0,300942,0,0,0,0,0,37677,79,4160425,0,0,0,2994721,19827430556,0,100964,0,18712580,3028935670,72
23246817255,2501896,0,0,301528,31944,80,0,0,1178,0,0,2411669,65,0,301463,0,0,0,0,0,37739,73,4161669,0,0,0,2993921,19832558868,0,100964,0,18712736,3029577986,69
23251819848,2501902,0,0,305110,31145,84,0,0,1192,0,0,2440279,71,0,305039,0,0,0,0,0,38188,71,4224920,0,0,0,2994091,19837766890,0,100964,0,18712897,3030230030,68
23256822611,2500416,0,0,276952,31217,80,0,0,1082,0,0,2215033,69,0,276883,0,0,0,0,0,34696,68,3870906,0,0,0,2993748,19842762337,0,100964,0,18713030,3030854934,60
23261824379,2500951,0,0,299474,31128,92,19,0,1169,1,0,2395205,65,0,299409,0,0,0,0,0,37484,88,4155759,0,0,0,2993691,19847900697,0,100964,0,18713216,3031498502,67
23266826307,2500690,0,0,297685,30159,86,0,0,1163,0,0,2380848,76,0,297609,0,0,0,0,0,37261,92,4117124,0,0,0,2993913,19853033056,0,100964,0,18713383,3032141199,71
23271827351,2500322,0,0,292560,30509,96,0,0,1143,0,0,2339844,76,0,292484,0,0,0,0,0,36627,85,4063994,0,0,0,2993554,19858109968,0,100964,0,18713551,3032776683,66
23276828865,2501240,0,0,292310,31787,84,17,0,1141,1,0,2337951,59,0,292251,0,0,0,0,0,36589,74,4057176,0,0,0,2994318,19863168605,0,100964,0,18713723,3033410303,68
23281832611,2501494,0,0,300761,38107,78,0,0,1175,0,0,2405595,59,0,300702,0,0,0,0,0,37644,72,4164625,0,0,0,2994754,19868323529,0,100964,0,18713896,3034055119,73
23286834740,2501303,0,0,301270,32102,84,0,0,1177,0,0,2409529,77,0,301193,0,0,0,0,0,37706,68,4176170,0,0,0,2991734,19873472177,0,100964,0,18714057,3034700071,74
23291839003,2502008,0,0,301273,31253,78,0,0,1177,0,0,2409552,76,0,301197,0,0,0,0,0,37708,79,4157373,0,0,0,2993636,19878606660,0,100964,0,18714218,3035342967,63
23296843183,2501990,0,0,300760,32951,80,0,0,1175,0,0,2405475,71,0,300689,0,0,0,0,0,37646,73,4162748,0,0,0,2995539,19883724643,0,100964,0,18714377,3035983328,71
23301844281,2500449,0,0,302293,33852,86,0,0,1181,0,0,2417734,74,0,302219,0,0,0,0,0,37848,80,4191733,0,0,0,2993334,19888850893,0,100964,0,18714536,3036624458,71
23306845038,2500662,0,0,300502,29558,84,18,0,1173,1,0,2403315,87,0,300415,0,0,0,0,0,37611,90,4161835,0,0,0,2992451,19893960530,0,100964,0,18714726,3037263774,71
23311847403,2501313,0,0,300504,30329,80,0,0,1174,0,0,2403487,63,0,300441,0,0,0,0,0,37611,78,4158301,0,0,0,2994600,19899138118,0,100964,0,18714883,3037911042,68
23316848373,2500720,0,0,302298,30361,76,0,0,1181,0,0,2417889,61,0,302237,0,0,0,0,0,37833,84,4172206,0,0,0,2992508,19904301334,0,100964,0,18715059,3038557765,68
23321849811,2500604,0,0,298452,30704,88,0,0,1166,0,0,2386989,73,0,298379,0,0,0,0,0,37379,82,4145996,0,0,0,2993705,19909392651,0,100964,0,18715232,3039195522,68
23326852883,2501309,0,0,282072,35352,80,0,0,1102,0,0,2255987,71,0,282001,0,0,0,0,0,35308,88,3929681,0,0,0,2993179,19914393869,0,100964,0,18715407,3039821790,66
23331853852,2500958,0,0,302553,29710,78,0,0,1182,0,0,2419903,63,0,302490,0,0,0,0,0,37867,80,4181998,0,0,0,2992811,19919526475,0,100964,0,18715559,3040464326,71
23336857048,2501416,0,0,301530,28646,76,18,0,1177,1,0,2411651,71,0,301459,0,0,0,0,0,37736,78,4166877,0,0,0,2993721,19924652809,0,100964,0,18715711,3041106278,74
23341859030,2501717,0,0,302548,27948,88,0,0,1182,0,0,2419821,65,0,302483,0,0,0,0,0,37868,81,4192036,0,0,0,2992751,19929809754,0,100964,0,18715869,3041752016,72
23346862466,2502154,0,0,303577,25649,78,0,0,1186,0,0,2428115,59,0,303518,0,0,0,0,0,37996,62,4187448,0,0,0,2995508,19934985204,0,100964,0,18716018,3042400144,68
23351864248,2500399,0,0,304088,27084,80,0,0,1188,0,0,2432155,63,0,304025,0,0,0,0,0,38056,80,4201400,0,0,0,2994210,19940199403,0,100964,0,18716216,3043053325,65
23356866660,2501473,0,0,297427,27930,90,0,0,1162,0,0,2378791,79,0,297348,0,0,0,0,0,37235,86,4108990,0,0,0,2992308,19945397219,0,100964,0,18716417,3043704084,70
23361868259,2500063,0,0,303577,29392,78,0,0,1186,0,0,2428076,68,0,303509,0,0,0,0,0,37994,77,4185176,0,0,0,2991321,19950562509,0,100964,0,18716581,3044351016,77
23366870854,2501916,0,0,298456,28705,80,18,0,1165,1,0,2387087,67,0,298389,0,0,0,0,0,37356,89,4120399,0,0,0,2994836,19955680598,0,100964,0,18716761,3044992138,69
23371875773,2502991,24073,2730,265920,27759,110,0,95,1038,0,191443,2126338,24207,0,265786,0,0,0,0,0,33304,4088,3708967,0,0,0,2996961,19960566194,0,101052,0,18724586,3045633206,111
23376880132,2501637,24140,3605,270451,24340,130,18,94,1056,1,192007,2162417,24297,0,270294,0,0,0,0,0,33886,4019,3761555,0,0,0,2993361,19965610156,0,101159,0,18733934,3046265470,113
23381882821,2502638,23240,3686,276736,28447,112,0,97,1075,0,184982,1811420,80724,0,219252,0,0,0,0,0,28382,4860,3167274,0,0,0,2995182,19970282190,0,101259,0,18743805,3046901347,103
23386883420,2500445,22934,2580,272945,30242,114,17,82,1073,1,182408,2182529,23071,0,272808,0,0,0,0,0,34188,3924,3805324,0,0,0,2993118,19975254946,0,101357,0,18752716,3047535321,103
23391886558,2501794,19647,2491,275981,25980,104,0,75,1080,0,156098,2206844,19779,0,275849,0,0,0,0,0,34558,3804,3830317,0,0,0,2993617,19980320118,0,101463,0,18761296,3048169919,130
23396890030,2501415,23295,3684,274636,30259,106,0,91,1073,0,185128,2196238,23405,0,274526,0,0,0,0,0,34396,4044,3813655,0,0,0,2993034,19985421939,0,101572,0,18770706,3048809278,153
23401890423,2500000,25531,4318,270852,26253,130,0,102,1056,0,203114,2165617,25692,0,270691,0,0,0,0,0,33932,4195,3772015,0,0,0,2993215,19990359797,0,101676,0,18779877,3049439107,106
23406892090,2500892,25692,3147,269414,25335,124,18,99,1053,1,204444,2154203,25839,0,269267,0,0,0,0,0,33753,4424,3747539,0,0,0,2992447,19995367250,0,101784,0,18788650,3050066646,152
23411895521,2502619,27207,3567,267634,27166,142,0,107,1045,0,216333,2139693,27384,0,267457,0,0,0,0,0,33533,4605,3724592,0,0,0,2996225,20000390944,0,101888,0,18797037,3050695976,119
23416896964,2500349,24192,4156,272202,27050,108,0,94,1064,0,192472,2176469,24345,0,272049,0,0,0,0,0,34089,4131,3783239,0,0,0,2993488,20005472384,0,101990,0,18805388,3051330940,104
23421899221,2501688,21123,2045,277833,27505,104,17,80,1087,1,167808,2221820,21235,0,277721,0,0,0,0,0,34793,3738,3858678,0,0,0,2994456,20010564914,0,102086,0,18813741,3051969048,125
23426900429,2500589,24163,4625,271466,25877,102,18,96,1058,1,192324,2170634,24305,0,271324,0,0,0,0,0,33987,4201,3767573,0,0,0,2993469,20015657440,0,102190,0,18822328,3052606989,142
23431903444,2501049,27415,2967,266672,27594,114,0,110,1039,0,218221,2132388,27543,0,266544,0,0,0,0,0,33408,4694,3706783,0,0,0,2994426,20020722533,0,102296,0,18830726,3053241727,113
23436906286,2502134,19641,3232,277534,27147,82,17,77,1083,1,156162,2219499,19744,0,277431,0,0,0,0,0,34744,3382,3834639,0,0,0,2994578,20025755055,0,102389,0,18838807,3053872082,139
23441909645,2501248,22525,2563,274119,26332,120,0,91,1068,0,179101,2077155,39052,0,257592,0,0,0,0,0,32536,3941,3617757,0,0,0,2994821,20030680758,0,102484,0,18847398,3054503825,105
23446913111,2502299,23730,2663,272671,29109,94,0,90,1068,0,188783,2180564,23834,0,272567,0,0,0,0,0,34137,4083,3782088,0,0,0,2995776,20035699242,0,102589,0,18856173,3055132801,118
23451913365,2500221,21750,3873,275154,29272,112,0,82,1078,0,172866,2200105,21899,0,275005,0,0,0,0,0,34459,3938,3822875,0,0,0,2993466,20040729607,0,102698,0,18864748,3055770428,123
23456916176,2502271,19993,2230,274868,27406,102,0,79,1073,0,159013,2197969,20122,0,274739,0,0,0,0,0,34413,3513,3825602,0,0,0,2995846,20045830391,0,102795,0,18872626,3056409724,114
23461917902,2500253,18789,1962,280691,26794,80,0,71,1099,0,149444,2244853,18874,0,280606,0,0,0,0,0,35133,3369,3892921,0,0,0,2992225,20050893035,0,102890,0,18880245,3057043379,118
23466919158,2501220,23882,3393,273530,25129,120,0,92,1070,0,189845,2015136,48598,0,248814,0,0,0,0,0,31599,4462,3507411,0,0,0,2994671,20055673924,0,102982,0,18888864,3057681362,125
23471921090,2501157,28320,2724,259611,23679,138,0,109,1016,0,225349,2047078,32562,0,255369,0,0,0,0,0,32075,5014,3575865,0,0,0,2993067,20060633821,0,103087,0,18899257,3058306346,112
23476925473,2501815,21337,2289,277621,26459,100,17,85,1082,1,169660,2219998,21463,0,277495,0,0,0,0,0,34770,3785,3834677,0,0,0,2995336,20065716653,0,103197,0,18908220,3058942474,115
23481927271,2501337,20960,2152,277489,25321,94,0,82,1084,0,166532,2190331,25175,0,273274,0,0,0,0,0,34293,3959,3798682,0,0,0,2994574,20070810670,0,103300,0,18916832,3059584378,126
23486930417,2501279,23387,2496,272240,24353,106,0,90,1065,0,186081,2176967,23510,0,272117,0,0,0,0,0,34083,3940,3777423,0,0,0,2994178,20075888711,0,103401,0,18925039,3060220375,121
23491932279,2500797,24690,2538,275041,24937,90,0,99,1072,0,196729,2199597,24783,0,274948,0,0,0,0,0,34433,3875,3810359,0,0,0,2994315,20080963244,0,103487,0,18933119,3060856214,130
23496934814,2501808,20591,3231,271448,38409,114,0,84,1057,0,163622,2170526,20729,0,271310,0,0,0,0,0,33999,3677,3769651,0,0,0,2995205,20085995584,0,103587,0,18941893,3061486780,111
23503173847,2501540,0,0,304128,33653,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4789,4758,559953,0,0,0,2994546,20088024635,0,103609,0,18954929,3062356981,14
23508178066,2502005,0,0,304640,31769,0,0,0,1190,0,0,304640,304640,0,0,0,0,0,0,0,4702,4754,757891,0,0,0,2995228,20088771643,0,103609,0,18965729,3063054696,16
23513181671,2501833,0,0,304896,35993,0,0,0,1191,0,0,304896,304896,0,0,0,0,0,0,0,4828,4773,588028,0,0,0,2995067,20089671227,0,103609,0,18976120,3063747282,14
23518183417,2501301,0,0,303872,34680,0,0,0,1187,0,0,633600,256768,0,47104,0,0,0,0,0,9916,4061,1128479,0,0,0,2994342,20090696763,0,103609,0,18986321,3064444184,16
23523185424,2501385,0,0,298240,30578,0,0,0,1165,0,0,298240,298240,0,0,0,0,0,0,0,4626,4587,533104,0,0,0,2994230,20091383355,0,103609,0,18996963,3065131625,11
23528187110,2501453,0,0,301312,34559,0,0,0,1177,0,0,301312,301312,0,0,0,0,0,0,0,4641,4661,534634,0,0,0,2994507,20092077627,0,103609,0,19007766,3065826818,15
23533190014,2501473,0,0,299776,37256,0,0,0,1171,0,0,360704,291072,0,8704,0,0,0,0,0,5752,4550,639317,0,0,0,2994476,20092831035,0,103609,0,19018446,3066520415,17
23538192353,2500820,0,0,302848,32129,0,0,0,1183,0,0,302848,302848,0,0,0,0,0,0,0,4798,4701,541679,0,0,0,2993322,20093533243,0,103609,0,19029335,3067223510,19
23543194781,2501697,0,0,303360,35524,0,0,0,1185,0,0,303360,303360,0,0,0,0,0,0,0,4886,4728,566834,0,0,0,2994536,20094405179,0,103609,0,19039826,3067920686,19
23548196380,2500993,0,0,301056,32647,0,0,0,1176,0,0,483840,274944,0,26112,0,0,0,0,0,7553,4259,848571,0,0,0,2994355,20095290939,0,103609,0,19050356,3068624862,18
23553197816,2500182,0,0,302592,32791,0,0,0,1182,0,0,302592,302592,0,0,0,0,0,0,0,4732,4734,555452,0,0,0,2992650,20095988539,0,103609,0,19061271,3069323398,13
23558199367,2500003,0,0,303616,33451,0,0,0,1186,0,0,303616,303616,0,0,0,0,0,0,0,4786,4735,545831,0,0,0,2992633,20097077051,0,103609,0,19071140,3070011494,10
23563201221,2501161,0,0,300800,32978,0,0,0,1175,0,0,304384,300288,0,512,0,0,0,0,0,4706,4645,528268,0,0,0,2994067,20097774907,0,103609,0,19081937,3070706563,9
23568203457,2501128,0,0,301568,39607,0,0,0,1178,0,0,301568,301568,0,0,0,0,0,0,0,4713,4728,520472,0,0,0,2994537,20098476859,0,103609,0,19092910,3071409520,16
23573205650,2501044,0,0,308480,30385,0,0,0,1205,0,0,308480,308480,0,0,0,0,0,0,0,4891,4808,546895,0,0,0,2994224,20099287867,0,103609,0,19103762,3072117710,20
23578207409,2500824,0,0,307200,30435,0,0,0,1200,0,0,350208,301056,0,6144,0,0,0,0,0,5408,4698,607726,0,0,0,2993620,20100039227,0,103609,0,19114744,3072827142,11
23583210297,2502122,0,0,304128,31441,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4737,4711,544025,0,0,0,2995198,20100741435,0,103609,0,19125690,3073530347,6
23588211843,2500481,0,0,307456,33780,0,0,0,1201,0,0,307456,307456,0,0,0,0,0,0,0,4818,4799,538504,0,0,0,2993388,20101721147,0,103609,0,19136036,3074231618,11
23593214035,2500088,0,0,305408,32141,0,0,0,1193,0,0,445184,285440,0,19968,0,0,0,0,0,7059,4456,787851,0,0,0,2992794,20102569531,0,103609,0,19146795,3074941142,10
23598215465,2500513,0,0,308480,34158,0,0,0,1205,0,0,308480,308480,0,0,0,0,0,0,0,4831,4835,530400,0,0,0,2993171,20103280699,0,103609,0,19157927,3075652899,7
23603219863,2501801,0,0,303360,29463,0,0,0,1185,0,0,557824,267008,0,36352,0,0,0,0,0,8783,4181,968145,0,0,0,2994538,20104229435,0,103609,0,19168187,3076348191,11
23608223423,2501739,0,0,306432,33195,0,0,0,1197,0,0,313600,305408,0,1024,0,0,0,0,0,4928,4771,534433,0,0,0,2995376,20104951099,0,103609,0,19179334,3077063563,5
23613226413,2500569,0,0,309760,32190,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4855,4843,536821,0,0,0,2993724,20105803067,0,103609,0,19190145,3077776869,35
23618227703,2501069,0,0,299987,31872,90,29,0,1171,1,0,2399213,81,0,299906,0,0,0,0,0,37557,74,4145708,0,0,0,2993624,20110879583,0,103609,0,19190546,3078429715,67
23623229784,2501474,0,0,293845,31694,86,0,0,1148,0,0,2350163,71,0,293774,0,0,0,0,0,36803,70,4084700,0,0,0,2994721,20115917892,0,103609,0,19190687,3079060667,60
23628232651,2501763,0,0,297431,29223,82,0,0,1162,0,0,2378878,66,0,297365,0,0,0,0,0,37235,72,4120730,0,0,0,2994267,20121013584,0,103609,0,19190851,3079698956,66
23633234209,2500449,0,0,301273,26829,78,0,0,1177,0,0,2409672,60,0,301213,0,0,0,0,0,37705,63,4162061,0,0,0,2992227,20126135776,0,103609,0,19191005,3080340495,61
23638235844,2501519,0,0,302043,27711,74,0,0,1180,0,0,2415786,66,0,301977,0,0,0,0,0,37809,75,4171294,0,0,0,2994548,20131223184,0,103609,0,19191157,3080977629,69
23643237556,2500336,0,0,303065,28291,78,22,0,1183,1,0,2423968,64,0,303001,0,0,0,0,0,37939,64,4171323,0,0,0,2991746,20136382217,0,103609,0,19191315,3081623894,71
23648241642,2503698,0,0,293588,28001,88,0,0,1147,0,0,2348131,71,0,293517,0,0,0,0,0,36773,80,4079967,0,0,0,2997239,20141520777,0,103609,0,19191471,3082267425,65
23653244237,2501454,0,0,285652,30719,88,0,0,1116,0,0,2284562,82,0,285570,0,0,0,0,0,35756,74,4008453,0,0,0,2994027,20146552768,0,103609,0,19191626,3082897691,71
23658246530,2501308,0,0,300240,30370,96,0,0,1173,0,0,2401263,79,0,300161,0,0,0,0,0,37589,103,4167436,0,0,0,2994243,20151595015,0,103609,0,19191811,3083529063,70
23663248311,2501731,0,0,302804,29138,88,0,0,1183,0,0,2421718,86,0,302718,0,0,0,0,0,37907,99,4183556,0,0,0,2994977,20156778534,0,103609,0,19192001,3084177980,66
23668250655,2502236,0,0,296148,29296,88,22,0,1156,1,0,2368576,72,0,296076,0,0,0,0,0,37077,73,4094079,0,0,0,2994693,20161935395,0,103609,0,19192158,3084823183,66
23673253100,2501775,0,0,302299,30073,74,17,0,1180,1,0,2417758,78,0,302221,0,0,0,0,0,37839,70,4174236,0,0,0,2994540,20167059362,0,103609,0,19192325,3085464560,70
23678253927,2500742,0,0,304861,28954,70,0,0,1191,0,0,2438441,53,0,304808,0,0,0,0,0,38146,54,4200212,0,0,0,2993633,20172210310,0,103609,0,19192468,3086108742,70
23683254798,2500438,0,0,300764,29910,72,61,0,1173,2,0,2405635,55,0,300709,0,0,0,0,0,37645,66,4168004,0,0,0,2992801,20177348864,0,103609,0,19192643,3086752185,65
23688257751,2500836,0,0,303321,29253,78,0,0,1185,0,0,2426013,69,0,303252,0,0,0,0,0,37966,75,4191721,0,0,0,2994007,20182503806,0,103609,0,19192816,3087397506,67
23693259399,2501389,0,0,304086,28755,84,18,0,1187,1,0,2432056,76,0,304010,0,0,0,0,0,38065,72,4201401,0,0,0,2994636,20187715929,0,103609,0,19192990,3088049724,67
23698261410,2501722,0,0,301015,30264,82,0,0,1176,0,0,2407545,69,0,300946,0,0,0,0,0,37684,81,4171767,0,0,0,2995055,20192883323,0,103609,0,19193143,3088696673,70
23703261886,2500168,0,0,300503,30030,82,0,0,1174,0,0,2403443,71,0,300432,0,0,0,0,0,37609,73,4158276,0,0,0,2992814,20197999356,0,103609,0,19193296,3089337388,70
23708264205,2501306,0,0,299478,30507,84,0,0,1170,0,0,2395167,83,0,299395,0,0,0,0,0,37530,74,4179407,0,0,0,2994785,20203158290,0,103609,0,19193452,3089983564,69
23713265141,2500409,0,0,303065,31201,78,0,0,1184,0,0,2423923,71,0,302994,0,0,0,0,0,37927,64,4170700,0,0,0,2992883,20208313130,0,103609,0,19193601,3090629259,67
23718266962,2500636,0,0,303826,26237,92,0,0,1187,0,0,2429888,88,0,303738,0,0,0,0,0,38035,98,4190971,0,0,0,2994105,20213502659,0,103609,0,19193780,3091279328,69
23723270434,2501617,0,0,302551,29836,82,0,0,1182,0,0,2419754,82,0,302469,0,0,0,0,0,37867,87,4186654,0,0,0,2993031,20218690203,0,103609,0,19193967,3091928946,72
23728271033,2500042,0,0,297686,30024,84,0,0,1163,0,0,2380880,72,0,297614,0,0,0,0,0,37268,84,4124690,0,0,0,2993304,20223891959,0,103609,0,19194156,3092580162,68
23733274092,2500694,0,0,303826,36915,92,0,0,1187,0,0,2429966,78,0,303748,0,0,0,0,0,38027,83,4190531,0,0,0,2993723,20229040526,0,103609,0,19194343,3093224512,72
23738276469,2500341,0,0,304350,37154,68,0,0,1189,0,0,2434328,56,0,304294,0,0,0,0,0,38092,71,4214675,0,0,0,2992988,20234187369,0,103609,0,19194516,3093868793,62
23743277739,2500469,0,0,301525,38498,86,0,0,1178,0,0,2411601,73,0,301452,0,0,0,0,0,37745,89,4173797,0,0,0,2992797,20239323840,0,103609,0,19194671,3094511575,72
23748280385,2501061,0,0,300499,26867,90,0,0,1174,0,0,2403316,80,0,300419,0,0,0,0,0,37618,75,4159169,0,0,0,2993433,20244484850,0,103609,0,19194824,3095157287,69
23753282607,2500309,0,0,303063,31604,82,0,0,1184,0,0,2423942,70,0,302993,0,0,0,0,0,37936,80,4188962,0,0,0,2992113,20249652197,0,103609,0,19194980,3095802996,65
23758283172,2500108,0,0,300506,32905,76,19,0,1173,1,0,2403500,68,0,300438,0,0,0,0,0,37610,79,4154178,0,0,0,2992877,20254823537,0,103609,0,19195138,3096450761,67
23763285461,2501129,0,0,303833,32158,78,0,0,1187,0,0,2430136,64,0,303769,0,0,0,0,0,38024,69,4195325,0,0,0,2992990,20260027503,0,103609,0,19195292,3097102432,67
23768286070,2500274,0,0,302808,36400,80,19,0,1182,1,0,2421892,68,0,302740,0,0,0,0,0,37899,66,4186069,0,0,0,2992649,20265237439,0,103609,0,19195468,3097755064,72
23773286709,2500417,0,0,299477,30086,86,0,0,1170,0,0,2395139,79,0,299398,0,0,0,0,0,37490,88,4140663,0,0,0,2994017,20270379951,0,103609,0,19195632,3098399078,69
23778288413,2501435,0,0,302301,30736,70,0,0,1181,0,0,2417937,57,0,302244,0,0,0,0,0,37829,58,4174734,0,0,0,2994429,20275506287,0,103609,0,19195792,3099041012,73
23783289498,2500041,0,0,301018,32336,76,18,0,1175,1,0,2407570,70,0,300948,0,0,0,0,0,37674,88,4151006,0,0,0,2990287,20280642732,0,103609,0,19195981,3099684239,65
23788291949,2501434,0,0,298972,29853,72,0,0,1168,0,0,2391293,57,0,298915,0,0,0,0,0,37417,72,4131140,0,0,0,2994978,20285728316,0,103609,0,19196143,3100321138,59
23793294513,2501178,0,0,302043,28880,74,0,0,1180,0,0,2415764,72,0,301971,0,0,0,0,0,37814,75,4184492,0,0,0,2994385,20290805584,0,103609,0,19196282,3100957031,72
23798297805,2501120,0,0,305625,29605,78,0,0,1194,0,0,2444441,65,0,305560,0,0,0,0,0,38245,65,4214776,0,0,0,2994188,20296040416,0,103609,0,19196437,3101612599,68
23803301038,2502414,0,0,301780,29777,88,64,0,1178,1,0,2413647,71,0,301709,0,0,0,0,0,37776,74,4171604,0,0,0,2995909,20301232255,0,103609,0,19196597,3102262775,75
23808303015,2501046,0,0,305628,29100,72,0,0,1194,0,0,2444504,64,0,305564,0,0,0,0,0,38253,69,4231762,0,0,0,2994110,20306469129,0,103609,0,19196750,3102918512,63
23813303904,2500249,0,0,294872,31907,80,0,0,1152,0,0,2358332,80,0,294792,0,0,0,0,0,36916,89,4095633,0,0,0,2991657,20311626206,0,103609,0,19196919,3103564357,70
23818307682,2502508,0,0,299221,31694,86,0,0,1169,0,0,2393187,71,0,299150,0,0,0,0,0,37457,108,4133443,0,0,0,2996119,20316709268,0,103609,0,19197129,3104201022,74
23823310409,2502319,0,0,294868,29848,88,63,0,1151,1,0,2358308,76,0,294792,0,0,0,0,0,36909,82,4075456,0,0,0,2996087,20321798682,0,103609,0,19197306,3104838331,62
