timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
673225386,2500657,4821,312,300548,24133,38,0,17,1176,0,37763,2404021,4870,0,300484,0,15,0,20,0,37597,867,4165012,0,0,0,2994152,634532402,0,53531,0,1311317,79650717,35
678225894,2500129,23713,1689,273631,19667,136,0,91,1071,0,186883,2187879,23872,0,273431,0,41,0,60,0,34263,3984,3824482,0,0,0,2993185,639409484,0,53843,0,1332025,80263411,136
683227540,2500141,6754,2506,297322,21225,48,0,24,1164,0,52982,2378079,6821,0,297255,0,0,0,28,0,37194,1323,4120303,0,0,0,2993002,644745541,0,53878,0,1334085,80931204,24
688228273,2500558,182123,15204,44947,3542,902,22,707,181,1,1432043,349751,183454,0,43564,0,52,0,575,0,6145,33247,996415,0,0,0,2993896,649452923,0,54412,0,1368202,81525218,551
696113888,2503390,0,0,341707,25318,70,0,0,1334,0,0,2733049,53,0,332101,0,9553,0,185,0,38585,70,4331395,0,0,0,2996505,658073365,0,54450,0,1370860,82603572,9543
701118338,2502719,0,0,285471,21207,136,0,0,1116,0,0,2282553,113,0,261689,0,23669,0,413,0,38729,126,4407315,0,0,0,2996456,663106976,0,54450,0,1371048,83234407,23646
706119986,2501350,0,0,301065,26548,52,0,0,1176,0,0,2407980,48,0,292790,0,8227,0,477,0,38694,65,4326434,0,0,0,2993212,668302045,0,54450,0,1371191,83884518,8223
711121429,2500370,0,0,294564,34479,78,0,0,1151,0,0,2355821,65,0,284072,0,10427,0,565,0,38168,72,4254836,0,0,0,2993561,673557962,0,54450,0,1371264,84541686,10423
716121917,2500215,0,0,297941,21758,106,0,0,1164,0,0,2382595,83,0,280226,0,17632,0,246,0,39506,95,4562970,0,0,0,2993267,678882259,0,54450,0,1371430,85206616,17618
721122420,2500062,0,0,294656,21544,0,0,0,1151,0,0,2357248,0,0,0,0,294656,0,0,0,73680,0,7956598,0,0,0,2993144,683900143,0,54450,0,1371530,85828806,294655
726124170,2501167,33179,6694,139186,10170,1834,21,134,542,1,251333,1098777,35045,0,1696,0,135624,0,30,0,34944,11448,3971268,0,0,0,2993011,687627981,0,55091,0,1382978,86293252,137214
731138216,2510332,38666,5732,35411,8553,6878,166,159,137,6,281685,257772,41823,0,2036,0,30218,0,52,0,9324,16078,1391625,0,0,0,3005267,688745667,0,57947,0,1420135,86450491,35207
736139303,2500813,0,0,306432,22716,0,0,0,1197,0,0,2451456,179,0,306253,0,0,0,0,0,38360,207,4224544,0,0,0,2993625,691932859,0,59454,0,1439096,86850164,141
741139626,2500265,39117,3163,255961,20797,558,28,152,1001,1,306456,2046128,39464,0,255614,0,0,0,323,0,32101,7047,3591843,0,0,0,2994042,696566530,0,61635,0,1470736,87420670,1152
746142085,2500803,36313,2928,262283,19650,156,0,144,1023,0,286073,2096583,36540,0,262056,0,0,0,78,0,32866,6167,3666416,0,0,0,2993147,701906315,0,61719,0,1476992,88087594,181
751144932,2500454,1669,131,294010,21697,0,0,7,1148,0,13289,2352080,1669,0,294010,0,0,0,1,0,36757,254,4071571,0,0,0,2993737,707197563,0,61729,0,1477754,88749340,3
756147355,2501440,1333,87,298180,21922,6,0,5,1165,0,10419,2385338,1347,0,298166,0,0,0,4,0,37279,245,4131677,0,0,0,2993080,712372449,0,61841,0,1486713,89396422,6
761148836,2500697,542,41,305887,26772,4,0,2,1195,0,4238,2447047,549,0,305880,0,0,0,1,0,38241,99,4221296,0,0,0,2993655,717470665,0,62000,0,1498081,90034859,3
766152170,2501656,2664,200,304014,23332,8,0,11,1187,0,21067,2432003,2679,0,303999,0,0,0,6,0,38007,371,4191953,0,0,0,2993496,722826702,0,62012,0,1499248,90700616,4
771154394,2501145,46685,5030,234532,16753,360,0,181,918,0,365871,1872257,47230,0,233860,0,127,0,203,0,29538,8576,3388642,0,0,0,2994605,727817458,0,62244,0,1514318,91327425,308
776158084,2502058,1480,109,304936,21756,16,0,6,1191,0,11602,2439295,1507,0,304729,0,180,0,8,0,38151,266,4219078,0,0,0,2995204,733203857,0,62257,0,1515197,91999798,188
781162470,2502220,106190,11234,143728,10401,642,51,420,556,2,833840,1143123,107097,0,142821,0,0,0,385,0,18325,19020,2258715,0,0,0,2995356,738147398,0,62582,0,1534926,92620443,346
786163268,2500144,4821,421,305668,21598,38,0,19,1193,0,37763,2444981,4870,0,305604,0,15,0,20,0,38236,860,4215612,0,0,0,2992170,743551218,0,62619,0,1536999,93296386,35
791164338,2500972,4059,855,304128,22271,54,0,16,1188,0,31674,2432819,4086,0,304060,0,41,0,10,0,38035,726,4207498,0,0,0,2994074,748491788,0,62909,0,1557661,93916626,86
796167567,2501510,3410,301,300176,23880,28,0,15,1171,0,26650,2401130,3448,0,300138,0,0,0,16,0,37540,695,4161649,0,0,0,2994690,753795077,0,62942,0,1559708,94579676,14
801168304,2500318,186455,14829,41370,2980,914,29,729,162,1,1466433,321068,187795,0,39978,0,52,0,582,0,5703,33642,950230,0,0,0,2993740,758476889,0,63496,0,1594706,95170948,559
808857320,2501016,0,0,313902,25838,70,0,0,1226,0,0,2510609,53,0,304696,0,9153,0,86,0,38101,67,4246667,0,0,0,2994677,766806253,0,63512,0,1596264,96212471,9144
813859558,2501249,0,0,290335,23479,136,0,0,1135,0,0,2321465,113,0,266553,0,23669,0,413,0,39335,126,4446949,0,0,0,2994538,771867744,0,63512,0,1596441,96846786,23646
818861463,2500721,0,0,299529,21545,52,0,0,1170,0,0,2395692,48,0,291254,0,8227,0,477,0,38503,66,4265883,0,0,0,2993109,777044381,0,63512,0,1596588,97494584,8223
823863783,2501664,0,0,299428,22913,78,0,0,1170,0,0,2394733,65,0,288936,0,10427,0,565,0,38775,72,4315072,0,0,0,2994619,782363786,0,63512,0,1596660,98159531,10423
828864730,2500829,0,0,297941,32842,106,0,0,1164,0,0,2382595,83,0,280226,0,17632,0,246,0,39505,96,4405606,0,0,0,2994151,787589779,0,63512,0,1596820,98812033,17618
833866650,2500756,0,0,298496,21569,0,0,0,1166,0,0,2387968,0,0,0,0,298496,0,0,0,74631,0,8222243,0,0,0,2993598,792644527,0,63512,0,1596901,99438518,298495
838872518,2504075,32385,4327,144358,10506,1782,550,131,558,5,245568,1140733,34176,0,1677,0,140890,0,30,0,36236,10818,4176762,0,0,0,2997444,796408556,0,64115,0,1607719,99906061,142435
843880196,2504132,39323,6305,35174,7059,6550,243,156,135,12,286417,255756,42504,0,2024,0,29969,0,52,0,9265,16631,1401969,0,0,0,2998911,797530711,0,66977,0,1645794,100063645,34843
848880918,2500371,0,0,308224,32370,0,0,0,1204,0,0,2465792,179,0,308045,0,0,0,0,0,38585,193,4252138,0,0,0,2993620,800707963,0,68509,0,1664767,100462070,141
853882757,2501170,39117,2896,253657,21997,558,0,153,992,0,306456,2027696,39464,0,253310,0,0,0,323,0,31815,7051,3567164,0,0,0,2994476,805360066,0,70699,0,1696158,101033290,1152
858886061,2502647,36313,2884,258699,19965,156,0,140,1013,0,286073,2067911,36540,0,258472,0,0,0,78,0,32419,6135,3627510,0,0,0,2995897,810630219,0,70791,0,1702383,101691433,181
863888237,2500724,1669,126,304762,21735,0,0,7,1190,0,13289,2438096,1669,0,304762,0,0,0,1,0,38097,254,4195804,0,0,0,2993910,816036155,0,70803,0,1703124,102366810,3
868892878,2501999,1333,90,302020,21977,6,0,5,1180,0,10419,2416058,1347,0,302006,0,0,0,4,0,37758,240,4181194,0,0,0,2995698,821247905,0,70912,0,1712061,103017930,6
873896126,2501527,542,37,308703,22010,4,0,2,1206,0,4238,2469575,549,0,308696,0,0,0,1,0,38593,92,4282171,0,0,0,2994546,826368649,0,71070,0,1723384,103659333,3
878897304,2501142,2664,505,305550,22106,8,0,11,1193,0,21067,2444291,2679,0,305535,0,0,0,6,0,38201,373,4213978,0,0,0,2993249,831732878,0,71082,0,1724546,104325963,4
883897986,2500132,37739,2724,249703,19997,282,0,149,974,0,295955,1994501,38164,0,249151,0,127,0,161,0,31391,6964,3557370,0,0,0,2993092,836752306,0,71319,0,1739641,104956218,272
888900477,2501102,1480,110,306984,24629,16,0,6,1199,0,11602,2455679,1507,0,306777,0,180,0,8,0,38407,276,4239115,0,0,0,2994652,842181713,0,71337,0,1740535,105633841,188
893902630,2500796,106190,8990,148080,10933,642,76,410,582,3,833840,1177939,107097,0,147173,0,0,0,385,0,18865,19014,2327408,0,0,0,2994021,847188742,0,71652,0,1760268,106261990,346
898905032,2502159,4821,369,291076,21186,38,0,20,1136,0,37763,2328245,4870,0,291012,0,15,0,20,0,36414,864,4048809,0,0,0,2994808,852512690,0,71685,0,1762373,106927978,35
903908010,2501208,4059,324,301056,21424,54,0,18,1174,0,31674,2408243,4086,0,300988,0,41,0,10,0,37650,748,4161229,0,0,0,2994365,857418444,0,71958,0,1783019,107543650,86
908911717,2502082,3410,251,301968,21518,28,0,14,1178,0,26650,2415466,3448,0,301930,0,0,0,16,0,37766,695,4190280,0,0,0,2993818,862711493,0,71994,0,1785076,108205407,14
913914410,2500639,173073,13772,61216,6400,864,29,660,256,1,1360819,480438,174331,0,59906,0,52,0,543,0,8149,31452,1214984,0,0,0,2993836,867434265,0,72562,0,1820115,108801829,531
921375174,2502018,0,0,299143,21829,70,0,0,1169,0,0,2392537,53,0,289937,0,9153,0,86,0,38579,61,4308655,0,0,0,2995518,875636653,0,72583,0,1821659,109825934,9144
926376104,2500636,0,0,294175,22796,136,0,0,1149,0,0,2352185,113,0,270393,0,23669,0,413,0,39815,124,4525827,0,0,0,2993737,880755488,0,72583,0,1821843,110467286,23646
931377876,2501158,0,0,294153,25515,52,0,0,1150,0,0,2352684,48,0,285878,0,8227,0,477,0,37832,64,4193643,0,0,0,2993874,885876829,0,72583,0,1821984,111107908,8223
936379035,2501031,0,0,295844,26632,78,0,0,1155,0,0,2366061,65,0,285352,0,10427,0,565,0,38327,74,4271691,0,0,0,2994593,891136842,0,72583,0,1822058,111765351,10423
941382588,2501556,0,0,298965,21390,106,0,0,1168,0,0,2390787,83,0,281250,0,17632,0,246,0,39632,95,4465831,0,0,0,2993454,896375123,0,72583,0,1822223,112418899,17618
946384152,2501438,0,0,292864,21054,0,0,0,1144,0,0,2342912,0,0,0,0,292864,0,0,0,73222,0,8510855,0,0,0,2994446,901335663,0,72583,0,1822324,113033120,292863
951387485,2502815,30192,6435,158136,11457,1654,60,122,614,3,229517,1252251,31812,0,1623,0,154893,0,29,0,39656,9772,4639521,0,0,0,2996133,905174679,0,73118,0,1832096,113507205,156280
956389716,2501421,40508,10081,35273,6115,6540,455,154,142,13,296223,256386,43711,0,1926,0,30144,0,53,0,9288,16763,1388771,0,0,0,2995540,906301149,0,76012,0,1869880,113665101,34943
961391014,2500911,0,0,305920,22680,0,0,0,1195,0,0,2447360,179,0,305741,0,0,0,0,0,38294,190,4214125,0,0,0,2994437,909343803,0,77583,0,1889734,114046524,141
966393306,2500011,34140,3199,261474,18663,534,22,135,1020,1,267298,2090496,34451,0,261163,0,0,0,311,0,32755,6220,3663966,0,0,0,2992167,914031836,0,79709,0,1920470,114619899,1118
971395146,2501450,36313,4539,257931,18960,156,22,142,1007,1,286073,2061767,36540,0,257704,0,0,0,78,0,32323,6073,3619865,0,0,0,2995205,919319307,0,79814,0,1927486,115280107,181
976397758,2501660,1669,111,305274,21930,0,0,6,1193,0,13289,2442192,1669,0,305274,0,0,0,1,0,38161,260,4195857,0,0,0,2995144,924698619,0,79822,0,1928229,115951817,3
981398407,2500331,1333,91,305348,21760,6,0,5,1193,0,10419,2442682,1347,0,305334,0,0,0,4,0,38172,237,4217976,0,0,0,2992768,929939041,0,79925,0,1937128,116606286,6
986401388,2501594,542,208,311007,24583,4,0,1,1216,0,4238,2488007,549,0,311000,0,0,0,1,0,38881,100,4304615,0,0,0,2994486,935057737,0,80085,0,1948535,117247020,3
991402391,2500289,2664,182,305550,22927,8,0,10,1194,0,21067,2444291,2679,0,305535,0,0,0,6,0,38202,363,4202250,0,0,0,2992354,940419918,0,80098,0,1949694,117913470,4
996407022,2500933,44843,4019,238956,20566,342,0,174,935,0,351429,1907870,45357,0,238315,0,127,0,190,0,30078,8177,3435403,0,0,0,2994099,945435250,0,80332,0,1964659,118543143,300
1001407564,2500310,1480,107,309544,32218,16,0,5,1210,0,11602,2476159,1507,0,309337,0,180,0,8,0,38727,273,4271801,0,0,0,2993225,950842129,0,80345,0,1965557,119217837,188
1006408014,2500082,106190,11896,153712,13675,642,43,415,600,1,833840,1222995,107097,0,152805,0,0,0,385,0,19570,18968,2390024,0,0,0,2993153,955873734,0,80662,0,1985247,119849030,346
1011412059,2502305,4821,291,299780,25985,38,0,16,1174,0,37763,2397877,4870,0,299716,0,15,0,20,0,37501,888,4161949,0,0,0,2995594,961281650,0,80697,0,1987352,120525459,35
1016416093,2501790,4059,271,298496,21358,54,29,15,1166,1,31674,2387763,4086,0,298428,0,41,0,10,0,37329,744,4125148,0,0,0,2995108,966123916,0,80977,0,2008061,121133288,86
1021419538,2501695,3410,213,291216,21595,28,0,12,1139,0,26650,2329450,3448,0,291178,0,0,0,16,0,36422,699,4044031,0,0,0,2994799,971337093,0,81009,0,2010111,121785136,14
1026423013,2501505,184266,20931,45363,2849,904,0,744,155,0,1449159,353111,185593,0,43984,0,52,0,575,0,6196,33337,1011797,0,0,0,2994905,976088537,0,81559,0,2045204,122385094,553
1034081510,2500552,0,0,317742,27606,70,23,0,1240,1,0,2541329,53,0,308536,0,9153,0,86,0,38932,59,4330504,0,0,0,2994187,984424045,0,81578,0,2046736,123426034,9144
1039082981,2501067,0,0,290335,21195,136,0,0,1135,0,0,2321465,113,0,266553,0,23669,0,413,0,39336,124,4436903,0,0,0,2994531,989546976,0,81578,0,2046924,124067973,23646
1044084074,2501022,0,0,296969,21643,52,0,0,1160,0,0,2375212,48,0,288694,0,8227,0,477,0,38183,65,4232542,0,0,0,2992959,994719517,0,81578,0,2047071,124715047,8223
1049085341,2500854,0,0,288676,21814,78,0,0,1127,0,0,2308717,65,0,278184,0,10427,0,565,0,37433,73,4177399,0,0,0,2994516,999957002,0,81578,0,2047144,125369734,10423
1054087226,2501064,0,0,273189,23890,54,0,0,1068,0,0,2185064,40,0,263501,0,9648,0,192,0,35386,38,3972788,0,0,0,2992869,1004999800,0,81578,0,2047246,125998869,9639
1059088179,2500926,0,0,296704,28349,0,0,0,1159,0,0,2373632,0,0,0,0,296704,0,0,0,74184,0,7992704,0,0,0,2993916,1009991983,0,81578,0,2047404,126618506,296703
1064089206,2500078,27885,4336,170485,16089,1540,41,113,663,2,212743,1352331,29334,0,1515,0,167521,0,28,0,42741,8958,5013526,0,0,0,2991893,1013938881,0,82051,0,2056362,127105470,168756
1069096426,2501923,39523,9771,34742,5589,6502,3452,153,136,13,289269,252492,42676,0,1918,0,29671,0,52,0,9156,16529,1359167,0,0,0,2995482,1015061794,0,84932,0,2094534,127263197,34376
1074101712,2500516,1537,121,301277,24293,68,0,6,1177,0,11256,2409523,1806,0,300462,0,546,0,0,0,37809,947,4170462,0,0,0,2994122,1018043131,0,86610,0,2116158,127639143,951
1079105329,2502092,26561,2209,264677,19369,532,1001,102,1036,1,204251,2116466,26729,0,264509,0,0,0,336,0,33154,5140,3704703,0,0,0,2995408,1022711322,0,88709,0,2145499,128209937,1291
1084105631,2500195,36313,3354,258699,20438,156,0,139,1014,0,286073,2067911,36540,0,258472,0,0,0,78,0,32419,6093,3618193,0,0,0,2992118,1027959243,0,88828,0,2154459,128865642,181
1089107849,2500903,1669,130,309114,21995,0,0,7,1207,0,13289,2472912,1669,0,309114,0,0,0,1,0,38641,260,4245920,0,0,0,2993407,1033320123,0,88839,0,2155226,129535298,3
1094110055,2501054,2485,209,304953,21892,16,0,10,1191,0,19418,2439381,2518,0,304920,0,0,0,10,0,38130,472,4213388,0,0,0,2994297,1038601505,0,88946,0,2164142,130194946,10
1099111423,2500703,542,60,308191,22234,4,0,3,1203,0,4238,2465479,549,0,308184,0,0,0,1,0,38529,101,4247302,0,0,0,2994184,1043701769,0,89115,0,2175613,130832779,3
1104115666,2502671,2664,200,304014,24174,8,0,11,1187,0,21067,2432003,2679,0,303999,0,0,0,6,0,38007,371,4189372,0,0,0,2994742,1049084430,0,89128,0,2176770,131501743,4
1109118983,2501746,49340,4656,224927,17540,394,0,198,874,0,386453,1795050,49934,0,224206,0,127,0,224,0,28353,9123,3298415,0,0,0,2995304,1054103858,0,89370,0,2191797,132131815,322
1114120964,2500616,1480,111,300328,24162,16,0,6,1173,0,11602,2402431,1507,0,300121,0,180,0,8,0,37576,269,4156595,0,0,0,2991988,1059459537,0,89387,0,2192689,132799784,188
1119121519,2500290,106190,11575,148336,11152,642,0,418,577,0,833840,1179987,107097,0,147429,0,0,0,385,0,18901,18842,2315272,0,0,0,2993578,1064390790,0,89706,0,2212241,133418581,346
1124124130,2502236,4821,279,301316,28272,38,0,15,1181,0,37763,2410165,4870,0,301252,0,15,0,20,0,37693,815,4171290,0,0,0,2995464,1069747506,0,89740,0,2214270,134087784,35
1129126181,2501076,19797,1709,278334,19815,118,0,77,1088,0,156031,2225697,19930,0,278160,0,41,0,50,0,34844,3235,3871462,0,0,0,2995145,1074608204,0,90036,0,2234985,134697723,126
1134127750,2500541,6754,462,297834,21335,48,0,24,1166,0,52982,2382175,6821,0,297767,0,0,0,28,0,37258,1336,4130373,0,0,0,2993729,1079950405,0,90070,0,2237066,135365654,24
1139129783,2500631,189320,17254,34143,2431,924,31,747,127,1,1488961,263167,190671,0,32740,0,52,0,587,0,4806,34507,857326,0,0,0,2991831,1084671129,0,90625,0,2272438,135961298,563
1146908936,2502348,0,0,329518,27818,70,0,0,1287,0,0,2635537,53,0,320312,0,9153,0,86,0,38645,59,4309731,0,0,0,2992933,1093178669,0,90642,0,2273963,137022994,9144
1151910789,2501469,0,0,289823,21324,136,0,0,1132,0,0,2317369,113,0,266041,0,23669,0,413,0,39273,123,4468093,0,0,0,2995029,1098219680,0,90642,0,2274150,137654620,23646
1156912495,2501241,0,0,299785,21621,52,0,0,1171,0,0,2397740,48,0,291510,0,8227,0,477,0,38535,65,4279407,0,0,0,2994806,1103386077,0,90642,0,2274292,138300813,8223
1161914613,2501553,0,0,299172,22715,78,0,0,1169,0,0,2392685,65,0,288680,0,10427,0,565,0,38742,74,4301175,0,0,0,2995032,1108654282,0,90642,0,2274366,138958987,10423
1166918669,2502029,0,0,299989,30658,106,0,0,1172,0,0,2398979,83,0,282274,0,17632,0,246,0,39760,91,4474898,0,0,0,2995267,1113935571,0,90642,0,2274511,139617058,17618
1171920510,2500626,0,0,295680,21278,0,0,0,1155,0,0,2365440,0,0,0,0,295680,0,0,0,73927,0,8447333,0,0,0,2993810,1118990319,0,90642,0,2274614,140242853,295679
1176933670,2512413,32031,8465,147539,14088,1760,104,135,567,3,242986,1166370,33796,0,1670,0,144104,0,30,0,37018,10668,4390572,0,0,0,3007921,1122773307,0,91241,0,2285282,140708790,145630
1181948026,2512131,39488,10702,35262,4163,6556,406,152,137,16,287653,256377,42679,0,2029,0,30042,0,52,0,9280,17038,1376622,0,0,0,3007825,1123899031,0,94115,0,2323595,140866917,34919
1186950647,2500717,0,0,309760,29665,0,0,0,1210,0,0,2478080,179,0,309581,0,0,0,0,0,38779,184,4262728,0,0,0,2993975,1127074235,0,95611,0,2343029,141264521,141
1191952754,2500083,39117,3123,251609,20491,558,1000,150,985,2,306456,2011312,39464,0,251262,0,0,0,323,0,31565,7057,3545445,0,0,0,2990957,1131732482,0,97803,0,2375436,141833184,1152
1196956499,2501115,36313,2856,258699,20573,156,0,142,1010,0,286073,2067911,36540,0,258472,0,0,0,78,0,32418,6115,3625543,0,0,0,2993274,1137012875,0,97893,0,2381643,142492322,181
1201958552,2500095,1669,108,303994,21647,0,0,6,1188,0,13289,2431952,1669,0,303994,0,0,0,1,0,38000,241,4191477,0,0,0,2992631,1142375803,0,97901,0,2382386,143161742,3
1206959095,2500392,1333,111,300740,21516,6,0,6,1174,0,10419,2405818,1347,0,300726,0,0,0,4,0,37599,244,4161110,0,0,0,2993842,1147552737,0,98013,0,2391302,143807801,6
1211960303,2501068,542,40,305119,21719,4,0,2,1192,0,4238,2440903,549,0,305112,0,0,0,1,0,38148,99,4285144,0,0,0,2992500,1152644809,0,98168,0,2402736,144444805,3
1216962568,2500872,2664,185,302990,21899,8,0,10,1184,0,21067,2423811,2679,0,302975,0,0,0,6,0,37882,373,4196779,0,0,0,2990993,1158035662,0,98180,0,2403928,145114760,4
1221967081,2501609,42502,3478,244911,19799,310,0,165,959,0,333261,1955876,42966,0,244320,0,127,0,176,0,30806,7848,3507903,0,0,0,2994704,1163077618,0,98428,0,2419018,145747627,284
1226968981,2500275,1480,480,302632,21677,16,0,6,1182,0,11602,2420863,1507,0,302425,0,180,0,8,0,37864,275,4183099,0,0,0,2990750,1168378001,0,98447,0,2419905,146408747,188
1231972616,2501731,106190,12472,147824,10562,642,28,413,579,1,833840,1175891,107097,0,146917,0,0,0,385,0,18833,18959,2321845,0,0,0,2994688,1173288774,0,98767,0,2439578,147024889,346
1236974589,2500185,4821,457,296708,21084,38,0,20,1158,0,37763,2373301,4870,0,296644,0,15,0,20,0,37116,833,4104489,0,0,0,2993422,1178704882,0,98802,0,2441642,147701719,35
1241975341,2500315,4059,291,299264,22403,54,0,16,1169,0,31674,2393907,4086,0,299196,0,41,0,10,0,37425,730,4127434,0,0,0,2993391,1183606540,0,99105,0,2462320,148316800,86
1246981537,2500887,6005,851,300137,24431,32,0,22,1174,0,47298,2400793,6046,0,300096,0,0,0,18,0,37538,1054,4148944,0,0,0,2994431,1188926213,0,99139,0,2464349,148981714,19
1251982487,2500146,189414,17042,37121,2548,924,0,749,138,0,1489713,286991,190765,0,35718,0,52,0,587,0,5179,34002,892616,0,0,0,2991861,1193575257,0,99701,0,2499211,149568710,564
1259708225,2500645,0,0,313646,27080,70,0,0,1225,0,0,2508561,53,0,304440,0,9153,0,86,0,37462,58,4186140,0,0,0,2993757,1201906669,0,99720,0,2500728,150608549,9144
1264710145,2501591,0,0,291359,22975,136,0,0,1138,0,0,2329657,113,0,267577,0,23669,0,413,0,39463,124,4459000,0,0,0,2995653,1206962016,0,99720,0,2500918,151242024,23646
1269711527,2500716,0,0,298505,21273,52,23,0,1165,1,0,2387500,48,0,290230,0,8227,0,477,0,38374,66,4286657,0,0,0,2994004,1212107933,0,99720,0,2501068,151885641,8223
1274711876,2500029,0,0,298366,28225,78,0,0,1166,0,0,2386237,65,0,287722,0,10579,0,603,0,38660,72,4295934,0,0,0,2992985,1217433482,0,99720,0,2501140,152551151,10575
1279713579,2500264,0,0,295893,21228,106,0,0,1156,0,0,2366211,83,0,278178,0,17632,0,246,0,39250,98,4379478,0,0,0,2992899,1222731155,0,99720,0,2501302,153211351,17618
1284714200,2500327,0,0,294144,21366,0,0,0,1149,0,0,2353152,0,0,0,0,294144,0,0,0,73540,0,8200786,0,0,0,2993505,1227720367,0,99720,0,2501397,153829101,294143
1289721941,2506412,29706,2764,156843,14535,1630,88,110,618,4,225902,1242153,31291,0,1555,0,153703,0,28,0,39337,9734,4490905,0,0,0,3000836,1231537478,0,100229,0,2511131,154298807,155049
1294730633,2504142,40154,7567,35123,7127,6524,2699,160,135,12,293623,255381,43331,0,1921,0,30025,0,53,0,9256,16859,1393127,0,0,0,2998359,1232669469,0,103160,0,2549319,154457696,34809
1299733704,2502158,0,0,309504,31071,0,0,0,1209,0,0,2476032,179,0,309325,0,0,0,0,0,38746,178,4263401,0,0,0,2995848,1235773563,0,104758,0,2569500,154847478,141
1304737409,2502762,38140,3420,251566,20949,554,156,147,982,4,298724,2011007,38482,0,251224,0,0,0,321,0,31534,6912,3553089,0,0,0,2995907,1240434013,0,106919,0,2601722,155416563,1148
1309738922,2501025,36313,3287,259723,18524,156,0,142,1014,0,286073,2076103,36540,0,259496,0,0,0,78,0,32546,6072,3633802,0,0,0,2993427,1245724491,0,107007,0,2608014,156077035,181
1314740459,2501164,1669,109,307322,23413,0,0,6,1201,0,13289,2458576,1669,0,307322,0,0,0,1,0,38416,242,4231453,0,0,0,2993481,1251099707,0,107015,0,2608754,156747796,3
1319741917,2501449,1333,115,299972,23564,6,0,6,1171,0,10419,2399674,1347,0,299958,0,0,0,4,0,37502,242,4156768,0,0,0,2994941,1256295073,0,107131,0,2617626,157396308,6
1324746558,2501801,542,38,304863,23367,4,0,2,1191,0,4238,2438855,549,0,304856,0,0,0,1,0,38114,93,4207929,0,0,0,2995056,1261417865,0,107296,0,2629005,158036677,3
1329751236,2502834,2664,188,307086,26537,8,0,10,1200,0,21067,2456579,2679,0,307071,0,0,0,6,0,38391,377,4224025,0,0,0,2995499,1266782094,0,107308,0,2630188,158703170,4
1334752848,2501493,46018,3999,239043,21320,356,0,179,935,0,360633,1908401,46555,0,238379,0,127,0,201,0,30100,8403,3449779,0,0,0,2994652,1271801522,0,107543,0,2645181,159333192,305
1339754783,2501104,1480,91,298792,27531,16,0,5,1168,0,11602,2390143,1507,0,298585,0,180,0,8,0,37385,275,4148940,0,0,0,2994231,1277087569,0,107555,0,2646082,159992067,188
1344757121,2501531,106190,8924,147568,12831,642,30,413,579,1,833840,1173843,107097,0,146661,0,0,0,385,0,18802,18945,2313699,0,0,0,2994826,1282014726,0,107871,0,2665746,160610261,346
1349759027,2500057,4821,430,288772,26270,38,0,22,1125,0,37763,2309813,4870,0,288708,0,15,0,20,0,36126,836,4019462,0,0,0,2993105,1287326386,0,107904,0,2667801,161273838,35
1354762766,2501872,20565,1812,280382,20003,118,0,80,1096,0,162126,2242081,20698,0,280208,0,41,0,50,0,35097,3386,3896720,0,0,0,2995093,1292203468,0,108203,0,2688493,161885905,127
1359765725,2501101,6754,996,295018,20968,48,0,28,1151,0,52982,2359647,6821,0,294951,0,0,0,28,0,36906,1315,4092486,0,0,0,2994349,1297506757,0,108240,0,2690534,162549171,24
1364768486,2500388,185235,15748,42595,3278,908,48,710,179,2,1456729,330889,186572,0,41206,0,52,0,580,0,5851,33805,963703,0,0,0,2993307,1302215867,0,108778,0,2725204,163143207,554
