timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
874773329,2333709,0,0,154624,11393,0,0,0,604,0,0,1236992,0,0,154624,0,0,0,0,0,19328,0,2127644,0,0,0,2708526,791346912,0,1057,0,34539,99544058,0
881442519,2335633,0,0,152759,11724,0,0,0,596,0,0,1222072,0,0,148024,0,4735,0,73,0,19687,0,2170537,0,0,0,2710308,797727896,0,1057,0,34539,100345421,4735
888112190,2334634,0,0,152064,10919,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19010,0,2099355,0,0,0,2664500,803917936,0,1057,0,34539,101123192,1
894780678,2333962,0,0,143104,10236,0,0,0,559,0,0,1144832,0,0,143104,0,0,0,0,0,17888,0,2005097,0,0,0,2708230,809755192,0,1057,0,34539,101856611,1
901448178,2333583,0,0,152320,10916,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19040,0,2096630,0,0,0,2707759,816044600,0,1057,0,34539,102646552,1
908118319,2334947,0,0,150979,10837,0,0,0,590,0,0,1207832,0,0,147068,0,3911,0,2109,0,19363,0,2130591,0,0,0,2709121,822380520,0,1057,0,34539,103444296,3912
914786716,2333923,0,0,152832,11046,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2098022,0,0,0,2706641,828811240,0,1057,0,34539,104251584,0
921455981,2333915,0,0,152576,10926,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,2048,0,19073,0,2095619,0,0,0,2709936,834785944,0,1057,0,34539,105004204,0
928124848,2334815,0,0,149121,10633,0,0,0,583,0,0,1192968,0,0,140962,0,8159,0,127,0,19662,0,2155183,0,0,0,2704503,841053856,0,1057,0,34539,105787337,8159
934791827,2333431,0,0,154112,10944,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2120079,0,0,0,2708471,847149760,0,1057,0,34539,106554586,0
941460631,2334014,0,0,153344,10913,0,0,0,599,0,0,1226752,0,0,153344,0,0,0,0,0,19169,0,2109319,0,0,0,2708772,853424832,0,1057,0,34539,107342281,0
948129788,2334635,0,0,152320,10886,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19042,0,2093627,0,0,0,2709609,859753152,0,1057,0,34539,108135442,1
954799253,2335211,0,0,152320,10865,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19041,0,2107911,0,0,0,2710841,865509120,0,1057,0,34539,108859778,1
961467290,2333960,0,0,153344,10972,0,0,0,599,0,0,1226752,0,0,153344,0,0,0,0,0,19169,0,2111538,0,0,0,2709201,871539320,0,1057,0,34539,109615175,0
968134877,2334006,0,0,153856,11019,0,0,0,601,0,0,1230848,0,0,153856,0,0,0,0,0,19234,0,2113874,0,0,0,2710740,877939224,0,1057,0,34539,110420735,0
974803205,2333432,0,0,155904,11123,0,0,0,609,0,0,1247232,0,0,155904,0,0,0,2048,0,19489,0,2140667,0,0,0,2751709,884269592,0,1057,0,34539,111221709,0
981471962,2333374,0,0,151040,10828,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,2048,0,18881,0,2083326,0,0,0,2706813,889766296,0,1057,0,34539,111913584,0
988141376,2334848,0,0,141056,10080,0,0,0,551,0,0,1128448,0,0,141056,0,0,0,2048,0,17634,0,1950545,0,0,0,2704279,895994160,0,1057,0,34539,112699799,0
994809733,2334256,0,0,126720,9030,0,0,0,495,0,0,1013760,0,0,126720,0,0,0,2048,0,15841,0,1786018,0,0,0,2709130,901661504,0,1057,0,34539,113413801,0
1001478570,2335218,48256,3346,52227,4420,0,0,182,210,0,386048,417816,48256,0,52227,0,0,0,44925,0,6530,11587,724763,0,0,0,2711394,906173160,0,2028,0,65974,114116420,397
1008826418,2333340,0,0,135680,10194,0,0,0,530,0,0,1085440,0,0,135680,0,0,0,2048,0,16963,0,1898351,0,0,0,2709575,912348616,0,2107,0,68789,114905512,0
1015495641,2334314,0,0,140010,16916,0,0,0,547,0,0,1120080,0,0,138591,0,1419,0,2070,0,17688,0,1974371,0,0,0,2710285,918086576,0,2107,0,68789,115627602,1420
1022165994,2335413,0,0,150272,15921,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18785,0,2079255,0,0,0,2712315,923881816,0,2107,0,68789,116353293,1
1028835758,2335303,0,0,144175,14463,0,0,0,563,0,0,1153400,0,0,123314,0,20861,0,721,0,20632,0,2276575,0,0,0,2708041,929882832,0,2107,0,68789,117107398,20861
1035503518,2333908,0,0,150272,10750,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18785,0,2082796,0,0,0,2707769,935895760,0,2107,0,68789,117862014,0
1042172960,2333882,0,0,149760,10634,0,0,0,585,0,0,1198080,0,0,149760,0,0,0,0,0,18721,0,2068649,0,0,0,2709977,941937360,0,2107,0,68789,118620715,1
1048842066,2334596,0,0,146432,10448,0,0,0,572,0,0,1171456,0,0,146432,0,0,0,2048,0,18305,0,2021180,0,0,0,2706029,947638232,0,2107,0,68789,119338724,1
1055510828,2334468,0,0,151552,10883,0,0,0,592,0,0,1212416,0,0,151552,0,0,0,0,0,18945,0,2096940,0,0,0,2706745,953657232,0,2107,0,68789,120094504,1
1062177994,2333614,0,0,151040,10779,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18881,0,2084280,0,0,0,2709782,959788944,0,2107,0,68789,120861791,0
1068847457,2334883,0,0,147116,10517,0,0,0,575,0,0,1176928,0,0,141718,0,5398,0,84,0,19067,0,2111974,0,0,0,2711147,965569776,0,2107,0,68789,121587936,5399
1075515651,2333902,0,0,145408,10647,0,0,0,568,0,0,1163264,0,0,145408,0,0,0,0,0,18178,0,2008096,0,0,0,2712479,971539696,0,2107,0,68789,122339590,1
1082184768,2333787,0,0,151808,10898,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,0,0,18977,0,2094467,0,0,0,2709452,977646832,0,2107,0,68789,123106547,0
1088851747,2333588,0,0,150272,10766,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18786,0,2072502,0,0,0,2708775,983607952,0,2107,0,68789,123855429,1
1095518960,2333605,0,0,153600,10963,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,0,0,19201,0,2115288,0,0,0,2707966,989437336,0,2107,0,68789,124587637,1
1102188661,2335522,0,0,159744,11424,0,0,0,624,0,0,1277952,0,0,159744,0,0,0,0,0,19969,0,2194523,0,0,0,2753603,995708312,0,2107,0,68789,125374996,0
1108857361,2335239,0,0,153088,10922,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19138,0,2111371,0,0,0,2709051,1001827736,0,2107,0,68789,126142678,0
1115526090,2334245,0,0,152832,10873,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,2048,0,19105,0,2114215,0,0,0,2712471,1008055432,0,2107,0,68789,126926415,0
1122194139,2334498,0,0,153856,11032,0,0,0,601,0,0,1230848,0,0,153856,0,0,0,0,0,19233,0,2126628,0,0,0,2709831,1014262920,0,2107,0,68789,127705840,1
1128863190,2334419,0,0,152832,10921,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19106,0,2100938,0,0,0,2710534,1020472160,0,2107,0,68789,128483549,1
1135532568,2333813,0,0,146688,10711,0,0,0,573,0,0,1173504,0,0,146688,0,0,0,0,0,18338,0,2027167,0,0,0,2713814,1026773856,0,2107,0,68789,129274326,0
1142200380,2333461,0,0,152576,10889,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19073,0,2101552,0,0,0,2707081,1032974712,0,2107,0,68789,130050983,1
1148868323,2334201,0,0,152064,10868,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19010,0,2098206,0,0,0,2709806,1039438200,0,2107,0,68789,130862300,0
1155536053,2333465,0,0,154112,11020,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19264,0,2128857,0,0,0,2707734,1045698584,0,2107,0,68789,131647515,1
1162204825,2334241,0,0,151296,10931,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,2048,0,18912,0,2090663,0,0,0,2710892,1051916312,0,2107,0,68789,132430026,0
1168873331,2334822,0,0,150016,10692,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18753,0,2068059,0,0,0,2709756,1058209816,0,2107,0,68789,133217800,0
1175541692,2334106,0,0,146875,11609,0,0,0,574,0,0,1175000,0,0,142400,0,4475,0,69,0,18920,0,2109662,0,0,0,2715829,1064431088,0,2107,0,68789,133999102,4475
1182210136,2335052,0,0,147200,11096,0,0,0,575,0,0,1177600,0,0,147200,0,0,0,0,0,18400,0,2045035,0,0,0,2757395,1070728688,0,2107,0,68789,134789670,1
1188879477,2334695,0,0,140280,10621,0,0,0,548,0,0,1122240,0,0,137896,0,2384,0,1032,0,17834,0,1986397,0,0,0,2710731,1076968880,0,2107,0,68789,135574257,2385
1195548983,2335326,0,0,144640,11005,0,0,0,565,0,0,1157120,0,0,144640,0,0,0,0,0,18081,0,2008924,0,0,0,2711449,1083145376,0,2107,0,68789,136349719,0
1202217270,2334762,0,0,142784,10796,0,0,0,557,0,0,1142272,0,0,138688,0,4096,0,64,0,18361,0,2048753,0,0,0,2709869,1088845920,0,2107,0,68789,137065884,4096
1208885373,2333978,0,0,144896,10951,0,0,0,566,0,0,1159168,0,0,144896,0,0,0,0,0,18114,0,2007410,0,0,0,2709801,1095129184,0,2107,0,68789,137852736,0
1215553384,2333506,0,0,153344,10947,0,0,0,599,0,0,1226752,0,0,153344,0,0,0,2048,0,19169,0,2107432,0,0,0,2711243,1101370880,0,2107,0,68789,138635925,1
1222221293,2333962,0,0,151296,10772,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,0,0,18913,0,2074800,0,0,0,2710302,1107705344,0,2107,0,68789,139431316,1
1228889202,2333636,0,0,151040,10792,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18882,0,2076047,0,0,0,2705728,1114035712,0,2107,0,68789,140225884,1
1235557872,2334588,0,0,155648,11144,0,0,0,608,0,0,1245184,0,0,155648,0,0,0,0,0,19457,0,2132606,0,0,0,2710268,1120285736,0,2107,0,68789,141010593,2
1242227494,2334905,0,0,154112,11038,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,2048,0,19265,0,2108697,0,0,0,2710465,1126679592,0,2107,0,68789,141814678,0
1248895676,2333421,0,0,150272,10730,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18786,0,2065544,0,0,0,2705745,1132981288,0,2107,0,68789,142606052,1
1255564029,2333795,0,0,146432,10764,0,0,0,572,0,0,1171456,0,0,146432,0,0,0,0,0,18309,0,2025052,0,0,0,2713323,1139330088,0,2107,0,68789,143402986,1
1262232640,2333466,0,0,152320,10934,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19041,0,2104426,0,0,0,2708791,1145399288,0,2107,0,68789,144162906,1
1268900113,2333983,0,0,121344,9251,0,0,0,474,0,0,970752,0,0,121344,0,0,0,0,0,15173,0,1722486,0,0,0,2710067,1151543288,0,2107,0,68789,144933934,0
1275570043,2335577,0,0,152320,10981,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19041,0,2106639,0,0,0,2711754,1157787296,0,2107,0,68789,145717904,0
1282238918,2334310,0,0,152320,10939,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19041,0,2085508,0,0,0,2709253,1163815408,0,2107,0,68789,146475145,1
1288906860,2333838,0,0,151808,10892,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,0,0,18978,0,2085311,0,0,0,2709254,1169967000,0,2107,0,68789,147247179,0
1295576549,2334562,0,0,152407,10957,0,0,0,596,0,0,1219256,0,0,142080,0,10327,0,937,0,20344,0,2230376,0,0,0,2710202,1176357456,0,2107,0,68789,148049924,10327
1302244560,2334201,0,0,154112,10992,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2121164,0,0,0,2710338,1182716496,0,2107,0,68789,148846974,1
1308914824,2335185,0,0,150016,10719,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18754,0,2075240,0,0,0,2710321,1189059096,0,2107,0,68789,149641345,0
1315583125,2334179,0,0,142080,10765,0,0,0,555,0,0,1136640,0,0,142080,0,0,0,0,0,17765,0,1979079,0,0,0,2714056,1195332120,0,2107,0,68789,150428324,1
1322252771,2334292,0,0,151040,10785,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18881,0,2085761,0,0,0,2708967,1201019088,0,2107,0,68789,151142966,1
1328920722,2334485,0,0,152034,10794,0,0,0,593,0,0,1216272,0,0,150114,0,1920,0,30,0,19246,0,2119391,0,0,0,2709422,1207243872,0,2107,0,68789,151922590,1920
1335590503,2334609,0,0,148224,10527,0,0,0,579,0,0,1185792,0,0,148224,0,0,0,0,0,18529,0,2046305,0,0,0,2708696,1213598816,0,2107,0,68789,152720548,1
1342258468,2334315,0,0,154923,11448,0,0,0,606,0,0,1239384,0,0,131198,0,23725,0,469,0,22333,0,2454388,0,0,0,2752926,1219845032,0,2107,0,68789,153503043,23725
1348927817,2335180,0,0,150272,10722,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18786,0,2074222,0,0,0,2710400,1225897944,0,2107,0,68789,154262849,1
1355597116,2334865,0,0,153600,10967,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,0,0,19201,0,2129388,0,0,0,2708525,1232336696,0,2107,0,68789,155068931,0
1362265502,2334137,0,0,154112,11004,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2128714,0,0,0,2708955,1238748984,0,2107,0,68789,155875999,2
1368933973,2334988,0,0,147456,10486,0,0,0,576,0,0,1179648,0,0,147456,0,0,0,0,0,18433,0,2038086,0,0,0,2711154,1244624968,0,2107,0,68789,156612003,0
1375601864,2334426,0,0,143543,10569,0,0,0,560,0,0,1148344,0,0,138808,0,4735,0,73,0,18539,0,2060587,0,0,0,2713601,1250821632,0,2107,0,68789,157390225,4735
1382270797,2335046,0,0,157184,11473,0,0,0,614,0,0,1257472,0,0,157184,0,0,0,0,0,19650,0,2175262,0,0,0,2754337,1256911320,0,2107,0,68789,158155357,1
1388942648,2333494,0,0,148707,15981,0,0,0,581,0,0,1189656,0,0,146832,0,1875,0,29,0,18824,0,2099251,0,0,0,2708172,1262945184,0,2107,0,68789,158913302,1876
1395612289,2334459,0,0,154368,17171,0,0,0,603,0,0,1234944,0,0,154368,0,0,0,0,0,19296,0,2129272,0,0,0,2709342,1269234592,0,2107,0,68789,159703099,1
1402281483,2334693,0,0,153274,11463,0,0,0,599,0,0,1226192,0,0,148746,0,4528,0,2118,0,19726,0,2164140,0,0,0,2710276,1275507024,0,2107,0,68789,160492854,4529
1408949590,2333892,0,0,146176,10980,0,0,0,571,0,0,1169408,0,0,146176,0,0,0,0,0,18275,0,2021028,0,0,0,2709005,1281839440,0,2107,0,68789,161287326,1
1415619170,2335134,0,0,153600,10971,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,2048,0,19201,0,2103489,0,0,0,2709448,1287781376,0,2107,0,68789,162035794,0
1422288552,2335099,0,0,153985,10943,0,0,0,601,0,0,1231880,0,0,145826,0,8159,0,127,0,20270,0,2223392,0,0,0,2710820,1294075912,0,2107,0,68789,162821421,8159
1428957977,2335215,0,0,151808,11114,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,0,0,18978,0,2088976,0,0,0,2710336,1300200488,0,2107,0,68789,163592017,0
1435626698,2334754,0,0,157952,11935,0,0,0,617,0,0,1263616,0,0,157952,0,0,0,0,0,19747,0,2193970,0,0,0,2708789,1306381352,0,2107,0,68789,164367828,0
1442294576,2334035,0,0,152576,11449,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19075,0,2109103,0,0,0,2755690,1312732200,0,2107,0,68789,165163422,1
1448962401,2334383,0,0,148992,11362,0,0,0,582,0,0,1191936,0,0,148992,0,0,0,0,0,18626,0,2076696,0,0,0,2660589,1318518888,0,2107,0,68789,165891549,1
1455630663,2333842,0,0,144896,10960,0,0,0,566,0,0,1159168,0,0,144896,0,0,0,0,0,18113,0,2011701,0,0,0,2709414,1324536800,0,2107,0,68789,166645269,0
1462298620,2334137,0,0,154112,10965,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2121459,0,0,0,2707306,1330889600,0,2107,0,68789,167444855,0
1468968119,2334908,0,0,138496,10362,0,0,0,541,0,0,1107968,0,0,138496,0,0,0,2048,0,17317,0,1919360,0,0,0,2709684,1337049984,0,2107,0,68789,168224320,0
1475645251,2336136,0,0,151015,10798,0,0,0,590,0,0,1208120,0,0,149460,0,1555,0,2073,0,19073,0,2104316,0,0,0,2708123,1342315264,0,2107,0,68789,168887103,1555
1482313204,2333455,0,0,150272,10733,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,2048,0,18785,0,2069577,0,0,0,2707548,1348539032,0,2107,0,68789,169672745,0
1488982890,2335548,0,0,148224,11205,0,0,0,579,0,0,1185792,0,0,148224,0,0,0,2048,0,18531,0,2060419,0,0,0,2710469,1354466472,0,2107,0,68789,170419290,0
1495652565,2334579,44567,3325,51200,4437,0,0,171,203,0,356536,409600,44567,0,51200,0,0,0,44521,0,6402,10492,705752,0,0,0,2712671,1359149112,0,2984,0,96241,171130359,376
1503321209,2333732,0,0,155392,12850,0,0,0,607,0,0,1243136,0,0,155392,0,0,0,2048,0,19425,0,2158438,0,0,0,2752546,1365782320,0,3155,0,102235,171988791,0
1509989532,2334197,0,0,150016,13065,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18753,0,2075087,0,0,0,2709355,1371682072,0,3155,0,102235,172731019,1
1516656748,2333650,0,0,144384,11545,0,0,0,564,0,0,1155072,0,0,144384,0,0,0,0,0,18051,0,2004199,0,0,0,2711624,1377532608,0,3155,0,102235,173463666,1
1523325525,2335008,0,0,141103,12258,0,0,0,552,0,0,1128824,0,0,120242,0,20861,0,721,0,20250,0,2243944,0,0,0,2711583,1383369784,0,3155,0,102235,174196848,20861
1529992670,2333613,0,0,143872,14910,0,0,0,562,0,0,1150976,0,0,143872,0,0,0,0,0,17986,0,1998597,0,0,0,2707168,1389216824,0,3155,0,102235,174930716,0
1536662106,2334376,0,0,148480,15609,0,0,0,580,0,0,1187840,0,0,148480,0,0,0,0,0,18562,0,2044080,0,0,0,2708022,1395139640,0,3155,0,102235,175674493,1
1543331289,2335170,0,0,154368,15703,0,0,0,603,0,0,1234944,0,0,154368,0,0,0,2048,0,19296,0,2130112,0,0,0,2753163,1400961344,0,3155,0,102235,176407633,1
1549998856,2333892,0,0,146944,13866,0,0,0,574,0,0,1175552,0,0,146944,0,0,0,0,0,18370,0,2020482,0,0,0,2709704,1406882040,0,3155,0,102235,177151092,1
1556667181,2334341,0,0,142592,14699,0,0,0,557,0,0,1140736,0,0,142592,0,0,0,0,0,17827,0,1983587,0,0,0,2710841,1412833528,0,3155,0,102235,177895716,0
1563335011,2333626,0,0,147884,14873,0,0,0,577,0,0,1183072,0,0,142486,0,5398,0,84,0,19162,0,2118920,0,0,0,2708669,1418847832,0,3155,0,102235,178650723,5399
1570004417,2334913,0,0,152576,14847,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19073,0,2099082,0,0,0,2710446,1424848472,0,3155,0,102235,179406174,1
1576672567,2333863,0,0,151040,11455,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18882,0,2081959,0,0,0,2710585,1431021144,0,3155,0,102235,180181310,0
1583342374,2335411,0,0,154112,12048,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2131100,0,0,0,2710744,1437053944,0,3155,0,102235,180939134,1
1590011925,2334939,0,0,152832,14641,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2106578,0,0,0,2708304,1442916096,0,3155,0,102235,181675432,1
1596679882,2334237,0,0,153600,14107,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,0,0,19202,0,2101764,0,0,0,2708951,1449101056,0,3155,0,102235,182451964,0
1603349077,2334316,0,0,153600,13758,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,0,0,19201,0,2111536,0,0,0,2708871,1455179520,0,3155,0,102235,183214366,0
1610017786,2333648,0,0,151808,13739,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,2048,0,18977,0,2084372,0,0,0,2708316,1461456368,0,3155,0,102235,184004148,0
1616685737,2334582,0,0,146176,12021,0,0,0,571,0,0,1169408,0,0,146176,0,0,0,0,0,18275,0,2021499,0,0,0,2719142,1467616752,0,3155,0,102235,184777327,1
1623353767,2333848,0,0,154880,11982,0,0,0,605,0,0,1239040,0,0,154880,0,0,0,0,0,19361,0,2127188,0,0,0,2707901,1473885384,0,3155,0,102235,185562454,1
1630023536,2335553,0,0,152832,14163,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2100265,0,0,0,2709058,1480133832,0,3155,0,102235,186346367,0
1636691817,2333986,0,0,151808,11154,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,0,0,18978,0,2098748,0,0,0,2710399,1486332640,0,3155,0,102235,187122787,0
1643360719,2334811,0,0,155648,12260,0,0,0,608,0,0,1245184,0,0,155648,0,0,0,0,0,19457,0,2138211,0,0,0,2710150,1492781792,0,3155,0,102235,187932216,0
1650028506,2333889,0,0,153088,15390,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19136,0,2116554,0,0,0,2708644,1499042176,0,3155,0,102235,188717280,1
1656696837,2333664,0,0,149760,14269,0,0,0,585,0,0,1198080,0,0,149760,0,0,0,2048,0,18721,0,2070002,0,0,0,2663215,1505214848,0,3155,0,102235,189494093,0
1663366063,2334525,0,0,153344,14232,0,0,0,599,0,0,1226752,0,0,153344,0,0,0,0,0,19168,0,2117394,0,0,0,2707915,1511491968,0,3155,0,102235,190279683,0
1670041470,2334923,0,0,151254,10930,0,0,0,591,0,0,1210032,0,0,148568,0,2686,0,42,0,19243,0,2124637,0,0,0,2707293,1517690712,0,3155,0,102235,191057855,2686
1676710453,2335423,0,0,116992,9346,0,0,0,457,0,0,935936,0,0,116992,0,0,0,0,0,14626,0,1673332,0,0,0,2710484,1523744600,0,3155,0,102235,191817747,0
1683380040,2335368,0,0,151552,10826,0,0,0,592,0,0,1212416,0,0,151552,0,0,0,0,0,18944,0,2088564,0,0,0,2711588,1530021720,0,3155,0,102235,192605886,2
1690049313,2334388,0,0,152832,10915,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19104,0,2109302,0,0,0,2707587,1536210440,0,3155,0,102235,193383843,0
1696718189,2334820,0,0,145856,10481,0,0,0,570,0,0,1166848,0,0,141760,0,4096,0,64,0,18745,0,2094451,0,0,0,2711962,1541976520,0,3155,0,102235,194107819,4096
1703386009,2334409,0,0,146688,11076,0,0,0,573,0,0,1173504,0,0,146688,0,0,0,0,0,18336,0,2041909,0,0,0,2710754,1548247496,0,3155,0,102235,194893099,0
1710054678,2334902,0,0,151040,10792,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,2048,0,18881,0,2077800,0,0,0,2708757,1554423656,0,3155,0,102235,195668320,1
1716724585,2334607,0,0,145408,10410,0,0,0,568,0,0,1163264,0,0,145408,0,0,0,2048,0,18177,0,2011950,0,0,0,2709135,1560764264,0,3155,0,102235,196464017,1
1723392935,2334414,0,0,150016,10821,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18755,0,2080751,0,0,0,2715055,1567166312,0,3155,0,102235,197267420,1
1730060784,2333829,0,0,155136,11059,0,0,0,606,0,0,1241088,0,0,155136,0,0,0,0,0,19393,0,2129592,0,0,0,2709250,1573377424,0,3155,0,102235,198047212,2
1736728468,2334059,0,0,142080,10540,0,0,0,555,0,0,1136640,0,0,142080,0,0,0,2048,0,17763,0,1961453,0,0,0,2708811,1579623824,0,3155,0,102235,198832795,1
1743396067,2333483,0,0,152576,10898,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,2048,0,19073,0,2103320,0,0,0,2708950,1585982864,0,3155,0,102235,199631288,1
1750064567,2333744,0,0,147712,10511,0,0,0,577,0,0,1181696,0,0,147712,0,0,0,2048,0,18465,0,2036733,0,0,0,2707039,1592307088,0,3155,0,102235,200425119,1
1756731969,2333571,0,0,151296,10805,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,0,0,18914,0,2088138,0,0,0,2709464,1598304608,0,3155,0,102235,201176087,1
1763401481,2334948,0,0,154880,11100,0,0,0,605,0,0,1239040,0,0,154880,0,0,0,0,0,19361,0,2136762,0,0,0,2708833,1604761952,0,3155,0,102235,201986002,0
1770070858,2334938,0,0,151808,10810,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,0,0,18977,0,2102112,0,0,0,2711599,1610993672,0,3155,0,102235,202768370,0
1776738534,2333851,0,0,150272,10734,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18786,0,2062417,0,0,0,2708993,1617042264,0,3155,0,102235,203528158,1
1783407497,2334932,0,0,154624,11014,0,0,0,604,0,0,1236992,0,0,154624,0,0,0,0,0,19329,0,2126227,0,0,0,2711089,1623234816,0,3155,0,102235,204305170,0
1790076097,2334087,0,0,148311,10797,0,0,0,579,0,0,1186488,0,0,137984,0,10327,0,937,0,19832,0,2176549,0,0,0,2710362,1629561784,0,3155,0,102235,205099864,10327
1796743472,2333575,0,0,143104,10689,0,0,0,559,0,0,1144832,0,0,143104,0,0,0,0,0,17891,0,1970050,0,0,0,2708978,1635826616,0,3155,0,102235,205884830,1
1803411991,2334616,0,0,142336,10840,0,0,0,556,0,0,1138688,0,0,142336,0,0,0,0,0,17798,0,1996472,0,0,0,2663924,1642066816,0,3155,0,102235,206666368,0
1810079291,2333550,0,0,148480,10708,0,0,0,580,0,0,1187840,0,0,148480,0,0,0,0,0,18562,0,2044943,0,0,0,2709183,1648544640,0,3155,0,102235,207478869,1
1816747120,2333472,0,0,145152,10890,0,0,0,567,0,0,1161216,0,0,145152,0,0,0,0,0,18148,0,2009107,0,0,0,2712469,1654247992,0,3155,0,102235,208195564,1
1823414991,2334465,0,0,151266,10776,0,0,0,591,0,0,1210128,0,0,149346,0,1920,0,30,0,19149,0,2108270,0,0,0,2709367,1660272072,0,3155,0,102235,208950072,1920
1830082858,2333695,0,0,153088,10888,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19137,0,2117203,0,0,0,2708774,1666663880,0,3155,0,102235,209752584,1
1836751082,2334703,0,0,149291,11049,0,0,0,583,0,0,1194328,0,0,125566,0,23725,0,469,0,21630,0,2388386,0,0,0,2710575,1672924432,0,3155,0,102235,210536830,23725
1843419590,2334883,0,0,152064,10824,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19009,0,2097582,0,0,0,2710397,1679075648,0,3155,0,102235,211308948,1
1850086973,2333957,0,0,143872,10198,0,0,0,562,0,0,1150976,0,0,143872,0,0,0,0,0,17985,0,2002416,0,0,0,2710178,1685313696,0,3155,0,102235,212089883,1
1856755165,2334441,0,0,143104,10605,0,0,0,559,0,0,1144832,0,0,143104,0,0,0,0,0,17891,0,1989462,0,0,0,2709223,1691568288,0,3155,0,102235,212877182,2
