timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
13855043185,2502477,48018,4097,240985,17099,246,41,191,937,2,377074,1925384,48354,0,240597,0,52,0,154,0,30273,8674,3426048,0,0,0,2996082,12944612441,0,1069164,0,26907391,1617240001,184
13861210415,2500966,0,0,293511,22875,70,0,0,1146,0,0,2347481,53,0,284305,0,9153,0,86,0,37876,70,4240165,0,0,0,2994698,12951145709,0,1069185,0,26908948,1618053661,9144
13866210789,2500305,0,0,275487,20657,136,0,0,1077,0,0,2202681,113,0,251705,0,23669,0,413,0,37479,124,4292538,0,0,0,2992028,12955910240,0,1069185,0,26909135,1618649164,23646
13871212270,2500095,0,0,282101,28135,34,0,0,1102,0,0,2256506,26,0,277418,0,4657,0,250,0,35867,31,4045222,0,0,0,2993525,12960809203,0,1069185,0,26909221,1619259813,4654
13876212920,2500487,0,0,278607,22663,78,0,0,1088,0,0,2228165,65,0,268799,0,9743,0,394,0,36088,71,4191950,0,0,0,2993907,12965642002,0,1069185,0,26909365,1619863394,9739
13881214140,2500466,0,0,291985,25036,54,27,0,1140,1,0,2335432,40,0,282824,0,9121,0,84,0,37664,39,4252674,0,0,0,2988681,12970591848,0,1069185,0,26909473,1620480312,9111
13886217022,2500947,0,0,288498,20862,44,0,0,1127,0,0,2307573,37,0,114763,0,173698,0,248,0,57804,40,6426729,0,0,0,2994260,12975517615,0,1069185,0,26909638,1621092710,173694
13891220504,2501554,0,0,294144,21183,0,0,0,1149,0,0,2353152,0,0,0,0,294144,0,0,0,73560,0,8143989,0,0,0,2993183,12980223919,0,1069185,0,26909638,1621667388,294143
13896230423,2504547,45151,5295,33124,6905,5184,1843,168,139,9,336217,238728,48447,0,2100,0,27728,0,29,0,8695,16990,1311045,0,0,0,2999545,12981582587,0,1071623,0,26944483,1621847080,31385
13901236806,2500696,35757,8703,131405,9832,1528,61,136,517,3,258347,1036471,37725,0,117237,0,12200,0,10,0,18484,14970,2190094,0,0,0,2994173,12983406971,0,1074085,0,26978012,1622089918,15431
13906240284,2501891,38463,4902,230603,23827,518,36,151,900,1,286868,1843656,38898,0,229948,0,220,0,243,0,28976,10045,3279089,0,0,0,2994911,12988024826,0,1076199,0,27004540,1622649691,6645
13911243323,2501377,1180,76,296285,21368,8,0,4,1158,0,9286,2370188,1192,0,296273,0,0,0,3,0,37044,206,4106815,0,0,0,2993029,12993066132,0,1076345,0,27011765,1623279910,6
13916243832,2500076,641,34,295288,23374,6,0,2,1154,0,4932,2362262,647,0,295282,0,0,0,4,0,36916,134,4108134,0,0,0,2993390,12998083970,0,1076429,0,27018247,1623907267,4
13921245314,2500329,25663,1815,262468,19067,122,0,98,1028,0,202042,2098445,25836,0,262295,0,0,0,64,0,32880,4460,3698984,0,0,0,2993989,13003079410,0,1076545,0,27026889,1624531759,73
13926247074,2500305,63471,5075,210496,15458,442,18,246,824,1,498486,1679453,64084,0,209883,0,0,0,244,0,26568,11366,3094250,0,0,0,2991706,13008002868,0,1076736,0,27038707,1625148054,229
13931249596,2502305,3479,260,298060,25631,30,0,14,1164,0,27342,2384155,3522,0,297856,0,161,0,14,0,37298,618,4138333,0,0,0,2993771,13013183090,0,1076748,0,27039426,1625794368,173
13936252014,2501616,1799,137,291820,25631,10,0,7,1140,0,14196,2334419,1818,0,291801,0,0,0,8,0,36488,301,4050504,0,0,0,2995935,13018300117,0,1076758,0,27040264,1626431378,5
13941255515,2502134,1461,371,301625,21536,18,0,6,1178,0,11450,2412793,1490,0,301596,0,0,0,9,0,37713,301,4174631,0,0,0,2995811,13023171941,0,1076982,0,27055231,1627042745,9
13946257596,2501992,3635,253,301749,21480,22,0,14,1179,0,28576,2413714,3673,0,301601,0,110,0,13,0,37745,666,4166045,0,0,0,2994983,13028385923,0,1077005,0,27056562,1627693567,122
13951260030,2501333,4877,356,300501,33341,28,0,19,1173,0,38113,2403769,4910,0,299856,0,612,0,16,0,37655,914,4166995,0,0,0,2994128,13033212320,0,1077278,0,27076233,1628299480,626
13956262587,2501606,11662,784,278058,31016,72,0,42,1090,0,91875,2223680,11770,0,277767,0,183,0,36,0,34821,2048,3889399,0,0,0,2993730,13038305594,0,1077322,0,27079450,1628935472,216
13961265931,2502640,2963,201,297568,22428,10,0,11,1163,0,23095,2380463,2974,0,297557,0,0,0,8,0,37204,526,4115081,0,0,0,2996196,13043133999,0,1077595,0,27098227,1629540379,7
13966269258,2500959,2125,135,300708,22646,12,0,7,1176,0,16629,2405573,2138,0,300575,0,120,0,9,0,37615,394,4184674,0,0,0,2992710,13048320229,0,1077628,0,27100523,1630187216,125
13971271601,2500647,86063,7168,190185,13877,436,18,328,751,1,676289,1516906,86681,0,189515,0,52,0,270,0,24034,15590,2782381,0,0,0,2993556,13052963609,0,1078143,0,27134961,1630771395,284
13977818632,2500557,0,0,287367,24973,70,35,0,1121,2,0,2298329,53,0,278161,0,9153,0,86,0,37107,69,4192546,0,0,0,2993788,13059748781,0,1078163,0,27136488,1631615739,9144
13982819298,2500538,0,0,280863,23236,136,0,0,1097,0,0,2245689,113,0,257081,0,23669,0,413,0,38152,118,4359741,0,0,0,2993538,13064597280,0,1078163,0,27136669,1632221673,23646
13987820141,2500124,0,0,297205,21288,34,0,0,1161,0,0,2377338,26,0,292522,0,4657,0,250,0,37753,31,4246233,0,0,0,2993286,13069711283,0,1078163,0,27136757,1632858555,4654
13992822846,2501067,0,0,283727,21024,78,0,0,1109,0,0,2269125,65,0,273919,0,9743,0,394,0,36735,71,4168910,0,0,0,2995133,13074703826,0,1078163,0,27136895,1633481593,9739
13997825334,2500624,0,0,284195,21174,54,0,0,1110,0,0,2273112,40,0,274316,0,9839,0,194,0,36782,39,4124279,0,0,0,2994061,13079658936,0,1078163,0,27137004,1634099252,9829
14002826719,2500843,0,0,284914,20433,44,0,0,1113,0,0,2278901,37,0,80459,0,204418,0,248,0,61193,40,7271201,0,0,0,2994086,13084552815,0,1078163,0,27137163,1634706854,204414
14007829352,2501451,0,0,280320,20210,0,0,0,1095,0,0,2242560,0,0,0,0,280320,0,0,0,70104,0,7694566,0,0,0,2995079,13089130095,0,1078163,0,27137163,1635265379,280319
14012835206,2505587,42299,4960,34761,5481,6078,818,162,142,9,315046,251954,45562,0,2260,0,29238,0,29,0,9107,15846,1362380,0,0,0,2998549,13090399325,0,1080604,0,27171700,1635434560,33188
14017835829,2500494,33587,3658,142848,11052,1414,54,129,560,3,242397,1129074,35420,0,129728,0,11287,0,10,0,19760,13708,2329767,0,0,0,2993864,13092296763,0,1083072,0,27203871,1635685734,14397
14022839957,2502357,37257,3333,236937,16845,508,29,146,925,1,280451,1894396,37684,0,236330,0,180,0,240,0,29764,9192,3376850,0,0,0,2996085,13096865466,0,1085125,0,27229264,1636239162,6270
14027842625,2501322,1180,76,292701,26186,8,0,4,1144,0,9286,2341516,1192,0,292689,0,0,0,3,0,36598,215,4061875,0,0,0,2993708,13101828948,0,1085276,0,27236549,1636859714,6
14032843632,2500328,641,37,296824,21173,6,0,2,1160,0,4932,2374550,647,0,296818,0,0,0,4,0,37108,129,4111557,0,0,0,2992728,13106900034,0,1085366,0,27243080,1637493725,4
14037847526,2501935,16944,1189,275055,22742,94,0,65,1076,0,133312,2199430,17078,0,274921,0,0,0,50,0,34441,2979,3859334,0,0,0,2995531,13111983092,0,1085473,0,27251973,1638129188,56
14042850574,2502098,63471,7128,204864,15573,442,0,245,804,0,498486,1634397,64084,0,204251,0,0,0,244,0,25862,11328,3008914,0,0,0,2995523,13116872180,0,1085667,0,27263542,1638741154,229
14047853152,2500061,4635,344,296903,27067,30,0,17,1161,0,36548,2374899,4678,0,296699,0,161,0,15,0,37154,782,4127471,0,0,0,2993015,13122060544,0,1085679,0,27264419,1639388455,175
14052854320,2500544,1799,431,299500,27663,10,0,8,1169,0,14196,2395859,1818,0,299481,0,0,0,8,0,37446,298,4138585,0,0,0,2993532,13127247253,0,1085689,0,27265101,1640034219,5
14057856828,2501351,1461,113,294969,36394,18,0,6,1152,0,11450,2359545,1490,0,294940,0,0,0,9,0,36883,294,4089666,0,0,0,2994859,13132008485,0,1085911,0,27280104,1640631775,9
14062859716,2502331,3635,287,300469,23530,22,0,15,1173,0,28576,2403474,3673,0,300321,0,110,0,13,0,37586,667,4165388,0,0,0,2995744,13137195843,0,1085930,0,27281443,1641279295,122
14067860280,2500392,4877,374,292565,24776,28,0,20,1142,0,38113,2340281,4910,0,291920,0,612,0,16,0,36664,896,4074347,0,0,0,2993290,13142012000,0,1086226,0,27301031,1641884022,626
14072861319,2500689,20241,1821,278645,20137,114,0,79,1088,0,159065,2228023,20396,0,278307,0,183,0,65,0,34916,3602,3901865,0,0,0,2993531,13147168615,0,1086306,0,27305815,1642528103,239
14077863259,2501623,2963,179,291680,21112,10,0,10,1141,0,23095,2333359,2974,0,291669,0,0,0,8,0,36468,533,4032047,0,0,0,2994952,13151943919,0,1086549,0,27323113,1643126206,7
14082863800,2500357,2125,164,285860,20952,12,0,9,1116,0,16629,2286789,2138,0,285727,0,120,0,9,0,35756,377,3978726,0,0,0,2993197,13156999077,0,1086582,0,27325418,1643756522,125
14087865536,2501173,95533,7897,171468,13151,458,20,369,674,1,751237,1366930,96183,0,170766,0,52,0,290,0,21709,17146,2554867,0,0,0,2995081,13161599449,0,1087129,0,27359894,1644335455,300
14094516855,2500509,0,0,286855,22870,70,0,0,1121,0,0,2294233,53,0,277649,0,9153,0,86,0,37043,64,4181685,0,0,0,2993653,13168581229,0,1087146,0,27361443,1645203980,9144
14099518415,2501030,0,0,278303,20514,136,22,0,1086,1,0,2225209,113,0,254521,0,23669,0,413,0,37832,128,4341367,0,0,0,2994792,13173380576,0,1087146,0,27361636,1645803755,23646
14104520285,2501594,0,0,291317,25800,34,0,0,1138,0,0,2330234,26,0,286634,0,4657,0,250,0,37017,31,4164957,0,0,0,2995365,13178375795,0,1087146,0,27361722,1646425853,4654
14109523321,2502401,0,0,294223,21619,78,0,0,1150,0,0,2353093,65,0,284415,0,9743,0,394,0,38037,70,4266648,0,0,0,2995997,13183388818,0,1087146,0,27361870,1647050977,9739
14114527243,2501731,0,0,296995,21262,54,0,0,1160,0,0,2375512,40,0,287116,0,9839,0,194,0,38382,39,4326017,0,0,0,2995325,13188481144,0,1087146,0,27361981,1647685293,9829
14119530824,2501106,0,0,287474,20681,44,0,0,1123,0,0,2299381,37,0,84811,0,202626,0,248,0,61296,39,6888107,0,0,0,2994064,13193327919,0,1087146,0,27362138,1648286765,202622
14124532793,2500778,1467,114,293698,21143,2,0,6,1147,0,11687,2349577,1468,0,64,0,293633,0,2,0,73445,252,8300051,0,0,0,2991543,13198052575,0,1087150,0,27362390,1648862286,293635
14129545368,2502650,40476,9878,35571,12306,6566,868,162,136,12,301665,258962,43636,0,2355,0,30056,0,30,0,9316,15731,1404707,0,0,0,2996034,13199218277,0,1089668,0,27398442,1649019215,34148
14134547481,2500864,29684,10292,160396,11717,1262,53,114,628,3,214360,1271097,31480,0,148684,0,9916,0,9,0,21769,12696,2538229,0,0,0,2994770,13201239803,0,1092099,0,27431139,1649285060,12837
14139552255,2501601,26927,2192,255678,25138,338,19,100,1003,1,202166,2044690,27306,0,255213,0,86,0,106,0,32065,6249,3618657,0,0,0,2995775,13205808506,0,1094184,0,27456209,1649837332,3829
14144554456,2501389,1100,94,298161,27116,4,0,5,1164,0,8709,2385249,1105,0,298156,0,0,0,1,0,37277,178,4134499,0,0,0,2993696,13210851860,0,1094329,0,27463492,1650467721,4
14149557613,2501485,641,58,300664,21377,6,0,3,1174,0,4932,2405270,647,0,300658,0,0,0,4,0,37587,135,4181812,0,0,0,2994768,13215912706,0,1094424,0,27469985,1651100290,4
14154559720,2500118,5671,434,293812,20954,34,0,23,1147,0,44570,2350059,5730,0,293753,0,0,0,20,0,36750,1044,4096929,0,0,0,2991009,13220932276,0,1094535,0,27478873,1651727872,20
14159564998,2502852,63471,5604,208704,16197,442,19,247,816,1,498486,1665117,64084,0,208091,0,0,0,244,0,26343,11358,3071619,0,0,0,2996468,13225886900,0,1094726,0,27490478,1652347900,229
14164569345,2502716,2610,197,305352,23567,6,0,11,1192,0,20691,2442770,2616,0,305346,0,0,0,3,0,38176,380,4219636,0,0,0,2994676,13231140800,0,1094737,0,27491349,1653003068,5
14169573249,2502179,31608,3396,261037,22596,210,0,123,1021,0,248916,2085858,31938,0,260707,0,0,0,114,0,32750,5538,3696548,0,0,0,2995041,13236319690,0,1094824,0,27497337,1653648932,103
14174575743,2500305,3566,274,295644,24477,28,0,15,1154,0,28003,2364779,3617,0,295416,0,177,0,40,0,36993,641,4108820,0,0,0,2991417,13241260032,0,1094983,0,27507369,1654267777,190
14179578193,2501042,4099,313,296677,21244,22,0,17,1158,0,32288,2373138,4137,0,296529,0,110,0,13,0,37112,711,4114486,0,0,0,2993864,13246401027,0,1094998,0,27508374,1654909302,123
14184578683,2500226,4877,369,301013,21991,28,0,20,1175,0,38113,2407865,4910,0,300368,0,612,0,16,0,37720,843,4177071,0,0,0,2992943,13251221280,0,1095285,0,27527883,1655514562,626
14189581348,2501714,52632,4391,232470,16685,322,0,201,913,0,413160,1856372,53092,0,231827,0,183,0,177,0,29248,9623,3354545,0,0,0,2993944,13256245902,0,1095458,0,27538691,1656142973,347
14194583515,2500276,6745,512,300413,22959,38,0,28,1172,0,52924,2402923,6796,0,300362,0,0,0,23,0,37578,1166,4158602,0,0,0,2993302,13261301744,0,1095617,0,27550664,1656774881,22
14199584080,2500082,4928,514,299688,25698,18,0,19,1171,0,38682,2397332,4952,0,298723,0,941,0,15,0,37593,895,4174111,0,0,0,2993100,13266529369,0,1095655,0,27552839,1657427085,951
14204585552,2501282,30561,3100,264953,18907,152,0,117,1037,0,240421,2118198,30751,0,264711,0,52,0,90,0,33209,5246,3709799,0,0,0,2994712,13271197455,0,1096154,0,27586741,1658013677,132
14210600202,2500429,0,0,283527,22326,70,0,0,1108,0,0,2267609,53,0,274321,0,9153,0,86,0,36628,75,4138322,0,0,0,2993606,13277274413,0,1096172,0,27588033,1658770146,9144
14215605570,2501111,0,0,280155,20570,100,0,0,1095,0,0,2240330,90,0,262174,0,17891,0,371,0,37323,106,4211680,0,0,0,2994973,13282070449,0,1096172,0,27588199,1659369487,17872
14220608234,2502406,0,0,292853,21104,34,0,0,1144,0,0,2342522,26,0,288170,0,4657,0,250,0,37210,31,4183335,0,0,0,2996196,13287015731,0,1096172,0,27588321,1659985863,4654
14225611617,2501450,0,0,290895,20964,78,0,0,1136,0,0,2326469,65,0,281087,0,9743,0,394,0,37622,70,4221950,0,0,0,2993349,13291981650,0,1096172,0,27588463,1660605282,9739
14230614653,2501031,0,0,298897,21373,54,0,0,1168,0,0,2390728,40,0,289736,0,9121,0,84,0,38529,39,4308782,0,0,0,2994296,13297078952,0,1096172,0,27588572,1661240344,9111
14235615744,2500892,0,0,285426,21298,44,0,0,1115,0,0,2282997,37,0,90955,0,194434,0,248,0,60015,40,6602078,0,0,0,2994264,13302051823,0,1096172,0,27588732,1661857939,194430
14240617184,2500099,0,0,290048,21457,0,0,0,1133,0,0,2320384,0,0,0,0,290048,0,0,0,72542,0,8557702,0,0,0,2992223,13306702831,0,1096172,0,27588732,1662424788,290047
14245622861,2503921,41775,7956,35612,4971,6448,696,159,143,13,311247,258599,45041,0,2292,0,30054,0,29,0,9330,15945,1415551,0,0,0,2997474,13307986363,0,1098627,0,27623696,1662595936,34137
14250630262,2501952,31537,4846,147229,10636,1362,68,126,572,3,227022,1164771,33463,0,134645,0,10658,0,9,0,20206,13374,2395831,0,0,0,2995905,13309916603,0,1101103,0,27656444,1662850824,13783
14255632437,2500027,33387,3511,245973,17592,426,33,133,958,1,250303,1966839,33792,0,245426,0,142,0,235,0,30865,8675,3471048,0,0,0,2993427,13314518074,0,1103199,0,27682926,1663407389,5499
14260633380,2500816,1100,79,300977,21533,4,0,4,1176,0,8709,2407777,1105,0,300972,0,0,0,1,0,37632,174,4179247,0,0,0,2994269,13319645396,0,1103347,0,27690260,1664048257,4
14265635874,2501307,641,41,292216,26394,6,0,2,1142,0,4932,2337686,647,0,292210,0,0,0,4,0,36531,131,4059851,0,0,0,2993498,13324708290,0,1103430,0,27696759,1664681020,4
14270638100,2500992,5444,732,293273,22309,30,0,19,1148,0,42754,2345779,5499,0,293218,0,0,0,20,0,36678,996,4081255,0,0,0,2994462,13329717620,0,1103547,0,27705632,1665307351,19
14275640377,2500720,63471,6301,208192,14930,442,0,247,815,0,498486,1661021,64084,0,207579,0,0,0,244,0,26280,11387,3070012,0,0,0,2992329,13334674292,0,1103742,0,27717258,1665927624,229
14280641662,2500667,2610,186,301512,23917,6,0,10,1178,0,20691,2412050,2616,0,301506,0,0,0,3,0,37696,382,4170479,0,0,0,2994170,13339897472,0,1103751,0,27718147,1666578998,5
14285642689,2500214,23015,2099,269173,23469,158,0,87,1054,0,181334,2151551,23262,0,268926,0,0,0,85,0,33734,3963,3795835,0,0,0,2994053,13345031587,0,1103816,0,27722493,1667219056,78
14290644808,2500963,3566,260,297692,25004,28,0,14,1163,0,28003,2381163,3617,0,297464,0,177,0,40,0,37249,638,4137984,0,0,0,2992687,13349924544,0,1103988,0,27734055,1667832205,190
14295647059,2501343,3635,235,292277,22426,22,0,13,1143,0,28576,2337938,3673,0,292129,0,110,0,13,0,36563,638,4075053,0,0,0,2994780,13355047107,0,1104001,0,27735003,1668471381,122
14300651339,2502197,4877,350,298965,23226,28,0,19,1168,0,38113,2391481,4910,0,298320,0,612,0,16,0,37463,906,4157906,0,0,0,2995391,13359853024,0,1104285,0,27754700,1669074880,626
14305654663,2502448,43649,4098,245603,22325,272,22,170,959,1,342633,1961956,44037,0,245032,0,183,0,148,0,30861,8053,3499516,0,0,0,2994134,13364955711,0,1104441,0,27763949,1669712911,321
14310658379,2501840,6745,456,296829,24106,38,0,25,1161,0,52924,2374251,6796,0,296778,0,0,0,23,0,37130,1167,4112985,0,0,0,2993290,13369933488,0,1104633,0,27777467,1670335451,22
14315660360,2501543,2125,412,302500,25033,12,0,7,1183,0,16629,2419909,2138,0,302367,0,120,0,9,0,37835,386,4199546,0,0,0,2994648,13375096101,0,1104660,0,27779113,1670979136,125
14320663009,2501245,49447,4497,235197,16822,252,18,194,918,1,388296,1879003,49794,0,234798,0,52,0,158,0,29550,8777,3341205,0,0,0,2991309,13379723097,0,1105167,0,27813305,1671560533,186
14326900528,2500299,0,0,280967,21342,70,0,0,1097,0,0,2247129,53,0,271761,0,9153,0,86,0,36311,67,4099119,0,0,0,2993670,13386063853,0,1105191,0,27814840,1672349613,9144
14331903565,2501656,0,0,281119,22375,136,0,0,1099,0,0,2247737,113,0,257337,0,23669,0,413,0,38185,125,4358362,0,0,0,2995705,13390971744,0,1105191,0,27815023,1672962913,23646
14336907525,2502157,0,0,293621,21533,34,0,0,1147,0,0,2348666,26,0,288938,0,4657,0,250,0,37306,31,4156772,0,0,0,2995804,13396089843,0,1105191,0,27815115,1673600491,4654
14341910583,2501655,0,0,289615,20785,78,0,0,1131,0,0,2316229,65,0,279807,0,9743,0,394,0,37461,70,4210921,0,0,0,2994690,13401045522,0,1105191,0,27815254,1674218772,9739
14346912783,2501345,0,0,286865,22166,54,0,0,1121,0,0,2294472,40,0,277704,0,9121,0,84,0,37025,39,4176078,0,0,0,2993520,13405958504,0,1105191,0,27815358,1674830832,9111
14351915133,2501640,0,0,283378,20684,44,0,0,1107,0,0,2266613,37,0,89419,0,193922,0,248,0,59705,40,6894582,0,0,0,2995100,13410837167,0,1105191,0,27815525,1675436435,193918
14356918053,2501702,0,0,283904,21013,0,0,0,1109,0,0,2271232,0,0,0,0,283904,0,0,0,71005,2,7722934,0,0,0,2995202,13415441071,0,1105191,0,27815527,1675997032,283903
14361935212,2507923,43289,6173,34676,6198,5804,677,160,141,15,322278,251105,46593,0,2241,0,29131,0,29,0,9073,16395,1359314,0,0,0,3002684,13416763179,0,1107659,0,27850150,1676172121,33017
14366937096,2500221,33954,8767,130187,12443,1426,55,128,514,2,245225,1027679,35802,0,116932,0,11407,0,10,0,18206,13994,2184926,0,0,0,2993663,13418562683,0,1110106,0,27882764,1676411302,14526
14371939605,2500070,42838,3859,226696,16156,534,36,168,885,1,321658,1812202,43300,0,226004,0,230,0,279,0,28499,11546,3231646,0,0,0,2993718,13423149818,0,1112155,0,27908989,1676965360,7786
14376940898,2500770,1180,75,299613,21561,8,0,4,1171,0,9286,2396812,1192,0,299601,0,0,0,3,0,37463,195,4456762,0,0,0,2993506,13428248468,0,1112317,0,27916271,1677602432,6
14381942448,2501413,641,39,298360,21431,6,0,2,1166,0,4932,2386838,647,0,298354,0,0,0,4,0,37299,132,4135341,0,0,0,2994645,13433385090,0,1112405,0,27922794,1678244326,4
14386943976,2500988,12430,854,274466,23722,78,0,47,1074,0,97690,2194870,12544,0,274352,0,0,0,41,0,34357,2212,3850482,0,0,0,2994749,13438349364,0,1112510,0,27931628,1678864921,45
14391944330,2500258,63471,4736,204608,14716,442,37,249,797,2,498486,1632349,64084,0,203995,0,0,0,244,0,25833,11372,3022150,0,0,0,2992821,13443258932,0,1112700,0,27943243,1679479328,229
14396946374,2500858,4635,588,300743,29145,30,0,19,1173,0,36548,2405619,4678,0,300539,0,161,0,15,0,37634,798,4175955,0,0,0,2994155,13448484160,0,1112712,0,27944137,1680131031,175
14401947218,2500830,11010,763,290476,28899,80,0,42,1136,0,86638,2322866,11136,0,290350,0,0,0,42,0,36362,2040,4115006,0,0,0,2991873,13453713326,0,1112757,0,27946551,1680782403,39
14406948300,2500551,1461,94,298041,21385,18,0,5,1165,0,11450,2384121,1490,0,298012,0,0,0,9,0,37266,298,4134329,0,0,0,2993888,13458577509,0,1112955,0,27959706,1681392357,9
14411951113,2502412,3635,515,294837,21062,22,0,15,1151,0,28576,2358418,3673,0,294689,0,110,0,13,0,36883,658,4094132,0,0,0,2996066,13463740291,0,1112974,0,27961001,1682036669,122
14416953658,2501692,4877,308,292309,21615,28,0,16,1145,0,38113,2338233,4910,0,291664,0,612,0,16,0,36634,909,4065866,0,0,0,2995083,13468497056,0,1113257,0,27980740,1682634010,626
14421960956,2506819,31090,2681,263117,18726,186,0,125,1025,0,244226,2102968,31358,0,262666,0,183,0,100,0,33010,5543,3708976,0,0,0,3000453,13473632108,0,1113367,0,27987477,1683275794,277
14426962761,2501639,2963,224,301664,24785,10,0,12,1178,0,23095,2413231,2974,0,301653,0,0,0,8,0,37718,526,4140226,0,0,0,2993365,13478557999,0,1113590,0,28002764,1683892342,7
14431966016,2502040,2125,167,303268,25761,12,0,9,1184,0,16629,2426053,2138,0,303135,0,120,0,9,0,37932,387,4199923,0,0,0,2994394,13483762661,0,1113624,0,28005077,1684541428,125
14436968100,2500137,58959,6064,226644,21455,312,0,229,887,0,462992,1809869,59404,0,226147,0,52,0,193,0,28515,10591,3243349,0,0,0,2993821,13488432665,0,1114133,0,28039310,1685128241,217
14443241390,2500134,0,0,276359,21479,70,0,0,1080,0,0,2210265,53,0,267153,0,9153,0,86,0,35733,71,3996479,0,0,0,2993324,13494902445,0,1114151,0,28040862,1685933361,9144
14448243312,2500369,0,0,279839,21777,136,0,0,1093,0,0,2237497,113,0,256057,0,23669,0,413,0,38025,120,4315378,0,0,0,2993396,13499810336,0,1114151,0,28041044,1686546599,23646
